Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
June,12,17:30,0.9974,383.0,0.0,0.0,309.56,06/12/25,2025-06-12 17:30
June,12,18:00,0.9859,354.0,0.0,0.0,340.14,06/12/25,2025-06-12 18:00
June,12,18:30,0.9937999999999999,324.0,1.0,0.0031,337.4,06/12/25,2025-06-12 18:30
June,12,19:00,0.8602,286.0,7.0,0.0245,318.04,06/12/25,2025-06-12 19:00
June,12,19:30,0.8943000000000001,270.0,5.0,0.018500000000000003,317.28,06/12/25,2025-06-12 19:30
June,12,20:00,0.8829,223.0,1.0,0.0045000000000000005,308.15,06/12/25,2025-06-12 20:00
June,12,20:30,0.9792000000000001,193.0,1.0,0.0052,323.29,06/12/25,2025-06-12 20:30
June,12,21:00,0.8835999999999999,147.0,1.0,0.0068000000000000005,324.51,06/12/25,2025-06-12 21:00
June,12,21:30,0.9701000000000001,168.0,1.0,0.006,302.95,06/12/25,2025-06-12 21:30
June,12,22:00,1.0,106.0,2.0,0.0189,346.19,06/12/25,2025-06-12 22:00
June,12,22:30,0.9673999999999999,93.0,1.0,0.0108,353.65,06/12/25,2025-06-12 22:30
June,12,23:00,0.9861,72.0,0.0,0.0,336.88,06/12/25,2025-06-12 23:00
June,12,23:30,1.0,52.0,1.0,0.0192,323.76,06/12/25,2025-06-12 23:30
June,13,0:00,1.0,43.0,0.0,0.0,327.09,06/13/25,2025-06-13 00:00
June,13,0:30,1.0,29.0,0.0,0.0,242.97,06/13/25,2025-06-13 00:30
June,13,1:00,1.0,32.0,0.0,0.0,348.47,06/13/25,2025-06-13 01:00
June,13,1:30,1.0,12.0,0.0,0.0,252.08,06/13/25,2025-06-13 01:30
June,13,2:00,1.0,10.0,0.0,0.0,180.9,06/13/25,2025-06-13 02:00
June,13,2:30,0.8,5.0,0.0,0.0,188.4,06/13/25,2025-06-13 02:30
June,13,3:00,1.0,0.0,0.0,0.0,0.0,06/13/25,2025-06-13 03:00
June,13,3:30,1.0,1.0,0.0,0.0,1244.0,06/13/25,2025-06-13 03:30
June,13,4:00,1.0,1.0,0.0,0.0,442.0,06/13/25,2025-06-13 04:00
June,13,4:30,1.0,0.0,0.0,0.0,0.0,06/13/25,2025-06-13 04:30
June,13,5:00,1.0,2.0,0.0,0.0,654.0,06/13/25,2025-06-13 05:00
June,13,5:30,1.0,0.0,0.0,0.0,0.0,06/13/25,2025-06-13 05:30
June,13,6:00,1.0,14.0,0.0,0.0,211.07,06/13/25,2025-06-13 06:00
June,13,6:30,0.9,22.0,2.0,0.0909,283.5,06/13/25,2025-06-13 06:30
June,13,7:00,0.9773000000000001,45.0,1.0,0.0222,255.73,06/13/25,2025-06-13 07:00
June,13,7:30,1.0,63.0,0.0,0.0,278.63,06/13/25,2025-06-13 07:30
June,13,8:00,1.0,117.0,0.0,0.0,249.54,06/13/25,2025-06-13 08:00
June,13,8:30,1.0,184.0,0.0,0.0,305.79,06/13/25,2025-06-13 08:30
June,13,9:00,0.9954999999999999,225.0,1.0,0.0044,295.35,06/13/25,2025-06-13 09:00
June,13,9:30,0.9854999999999999,275.0,0.0,0.0,300.78,06/13/25,2025-06-13 09:30
June,13,10:00,0.9765,342.0,2.0,0.0058,306.85,06/13/25,2025-06-13 10:00
June,13,10:30,0.91,402.0,2.0,0.005,298.17,06/13/25,2025-06-13 10:30
June,13,11:00,0.9974,380.0,1.0,0.0026,291.12,06/13/25,2025-06-13 11:00
June,13,11:30,0.9077,447.0,3.0,0.0067,274.53,06/13/25,2025-06-13 11:30
June,13,12:00,0.9692000000000001,459.0,4.0,0.0087,296.9,06/13/25,2025-06-13 12:00
June,13,12:30,0.9842,443.0,1.0,0.0023,311.25,06/13/25,2025-06-13 12:30
June,13,13:00,0.9029,455.0,2.0,0.0044,325.56,06/13/25,2025-06-13 13:00
June,13,13:30,0.9806,417.0,5.0,0.012,305.97,06/13/25,2025-06-13 13:30
June,13,14:00,0.8763,476.0,7.0,0.0147,294.63,06/13/25,2025-06-13 14:00
June,13,14:30,0.8684000000000001,440.0,7.0,0.0159,310.99,06/13/25,2025-06-13 14:30
June,13,15:00,0.8671,465.0,6.0,0.0129,325.11,06/13/25,2025-06-13 15:00
June,13,15:30,0.629,453.0,11.0,0.024300000000000002,319.93,06/13/25,2025-06-13 15:30
June,13,16:00,0.8636,448.0,8.0,0.0179,335.52,06/13/25,2025-06-13 16:00
June,13,16:30,0.5822999999999999,495.0,9.0,0.0182,320.45,06/13/25,2025-06-13 16:30
June,13,17:00,0.9659,410.0,0.0,0.0,351.12,06/13/25,2025-06-13 17:00
June,13,17:30,0.9639,361.0,1.0,0.0028000000000000004,305.19,06/13/25,2025-06-13 17:30
June,13,18:00,0.988,334.0,1.0,0.003,306.15,06/13/25,2025-06-13 18:00
June,13,18:30,0.97,304.0,4.0,0.0132,285.58,06/13/25,2025-06-13 18:30
June,13,19:00,0.9453,280.0,6.0,0.021400000000000002,320.29,06/13/25,2025-06-13 19:00
June,13,19:30,0.8075,249.0,10.0,0.04019999999999999,329.84,06/13/25,2025-06-13 19:30
June,13,20:00,0.4677,216.0,30.0,0.1389,300.7,06/13/25,2025-06-13 20:00
June,13,20:30,0.6848000000000001,170.0,5.0,0.0294,289.73,06/13/25,2025-06-13 20:30
June,13,21:00,0.6754000000000001,125.0,11.0,0.08800000000000001,278.2,06/13/25,2025-06-13 21:00
June,13,21:30,0.5846,141.0,11.0,0.078,324.53,06/13/25,2025-06-13 21:30
June,13,22:00,0.9712000000000001,104.0,0.0,0.0,300.64,06/13/25,2025-06-13 22:00
June,13,22:30,0.9459000000000001,74.0,0.0,0.0,311.41,06/13/25,2025-06-13 22:30
June,13,23:00,0.9833,60.0,0.0,0.0,349.27,06/13/25,2025-06-13 23:00
June,13,23:30,0.9839,64.0,2.0,0.0313,296.66,06/13/25,2025-06-13 23:30
June,14,0:00,1.0,27.0,0.0,0.0,278.85,06/14/25,2025-06-14 00:00
June,14,0:30,1.0,31.0,0.0,0.0,292.71,06/14/25,2025-06-14 00:30
June,14,1:00,1.0,23.0,0.0,0.0,393.7,06/14/25,2025-06-14 01:00
June,14,1:30,1.0,12.0,1.0,0.0833,218.91,06/14/25,2025-06-14 01:30
June,14,2:00,1.0,8.0,0.0,0.0,406.38,06/14/25,2025-06-14 02:00
June,14,2:30,0.8332999999999999,6.0,0.0,0.0,339.17,06/14/25,2025-06-14 02:30
June,14,3:00,1.0,3.0,0.0,0.0,274.33,06/14/25,2025-06-14 03:00
June,14,3:30,1.0,0.0,0.0,0.0,0.0,06/14/25,2025-06-14 03:30
June,14,4:00,1.0,0.0,0.0,0.0,0.0,06/14/25,2025-06-14 04:00
June,14,4:30,1.0,1.0,0.0,0.0,2066.0,06/14/25,2025-06-14 04:30
June,14,5:00,1.0,0.0,0.0,0.0,0.0,06/14/25,2025-06-14 05:00
June,14,5:30,1.0,0.0,0.0,0.0,0.0,06/14/25,2025-06-14 05:30
June,14,6:00,1.0,10.0,0.0,0.0,224.3,06/14/25,2025-06-14 06:00
June,14,6:30,1.0,13.0,1.0,0.07690000000000001,251.75,06/14/25,2025-06-14 06:30
June,14,7:00,0.9523999999999999,21.0,0.0,0.0,275.19,06/14/25,2025-06-14 07:00
June,14,7:30,1.0,32.0,1.0,0.0313,292.03,06/14/25,2025-06-14 07:30
June,14,8:00,1.0,52.0,0.0,0.0,283.56,06/14/25,2025-06-14 08:00
June,14,8:30,0.9878,82.0,0.0,0.0,273.79,06/14/25,2025-06-14 08:30
June,14,9:00,0.9926999999999999,137.0,0.0,0.0,313.78,06/14/25,2025-06-14 09:00
June,14,9:30,1.0,167.0,1.0,0.006,254.42,06/14/25,2025-06-14 09:30
June,14,10:00,0.9803000000000001,203.0,0.0,0.0,255.42,06/14/25,2025-06-14 10:00
June,14,10:30,0.904,254.0,4.0,0.015700000000000002,297.65,06/14/25,2025-06-14 10:30
June,14,11:00,0.9688,292.0,4.0,0.0137,272.71,06/14/25,2025-06-14 11:00
June,14,11:30,0.7265999999999999,288.0,10.0,0.0347,289.43,06/14/25,2025-06-14 11:30
June,14,12:00,0.802,301.0,3.0,0.01,323.54,06/14/25,2025-06-14 12:00
June,14,12:30,0.7934,322.0,17.0,0.0528,286.09,06/14/25,2025-06-14 12:30
June,14,13:00,0.40409999999999996,325.0,33.0,0.1015,328.96,06/14/25,2025-06-14 13:00
June,14,13:30,0.75,354.0,2.0,0.005600000000000001,290.63,06/14/25,2025-06-14 13:30
June,14,14:00,0.9899,299.0,1.0,0.0033,313.07,06/14/25,2025-06-14 14:00
June,14,14:30,0.7053,289.0,4.0,0.0138,314.54,06/14/25,2025-06-14 14:30
June,14,15:00,0.6325,342.0,10.0,0.0292,295.41,06/14/25,2025-06-14 15:00
June,14,15:30,0.902,298.0,2.0,0.0067,321.78,06/14/25,2025-06-14 15:30
June,14,16:00,0.9795,294.0,2.0,0.0068000000000000005,275.16,06/14/25,2025-06-14 16:00
June,14,16:30,1.0,247.0,1.0,0.004,360.52,06/14/25,2025-06-14 16:30
June,14,17:00,0.9879000000000001,250.0,2.0,0.008,298.15,06/14/25,2025-06-14 17:00
June,14,17:30,1.0,218.0,0.0,0.0,335.47,06/14/25,2025-06-14 17:30
June,14,18:00,1.0,228.0,0.0,0.0,305.38,06/14/25,2025-06-14 18:00
June,14,18:30,1.0,186.0,0.0,0.0,308.24,06/14/25,2025-06-14 18:30
June,14,19:00,1.0,201.0,0.0,0.0,312.17,06/14/25,2025-06-14 19:00
June,14,19:30,1.0,161.0,0.0,0.0,303.01,06/14/25,2025-06-14 19:30
June,14,20:00,0.9852,135.0,0.0,0.0,296.77,06/14/25,2025-06-14 20:00
June,14,20:30,1.0,123.0,0.0,0.0,331.76,06/14/25,2025-06-14 20:30
June,14,21:00,1.0,91.0,0.0,0.0,303.81,06/14/25,2025-06-14 21:00
June,14,21:30,0.9914000000000001,117.0,1.0,0.0085,289.45,06/14/25,2025-06-14 21:30
June,14,22:00,1.0,84.0,0.0,0.0,306.58,06/14/25,2025-06-14 22:00
June,14,22:30,1.0,54.0,0.0,0.0,334.11,06/14/25,2025-06-14 22:30
June,14,23:00,1.0,60.0,0.0,0.0,265.0,06/14/25,2025-06-14 23:00
June,14,23:30,1.0,45.0,0.0,0.0,329.8,06/14/25,2025-06-14 23:30
June,15,0:00,1.0,38.0,0.0,0.0,258.66,06/15/25,2025-06-15 00:00
June,15,0:30,1.0,20.0,0.0,0.0,272.05,06/15/25,2025-06-15 00:30
June,15,1:00,1.0,17.0,0.0,0.0,255.59,06/15/25,2025-06-15 01:00
June,15,1:30,1.0,15.0,0.0,0.0,375.0,06/15/25,2025-06-15 01:30
June,15,2:00,1.0,9.0,0.0,0.0,432.0,06/15/25,2025-06-15 02:00
June,15,2:30,1.0,9.0,0.0,0.0,366.89,06/15/25,2025-06-15 02:30
June,15,3:00,1.0,4.0,0.0,0.0,586.75,06/15/25,2025-06-15 03:00
June,15,3:30,1.0,1.0,0.0,0.0,327.0,06/15/25,2025-06-15 03:30
June,15,4:00,1.0,0.0,0.0,0.0,0.0,06/15/25,2025-06-15 04:00
June,15,4:30,1.0,0.0,0.0,0.0,0.0,06/15/25,2025-06-15 04:30
June,15,5:30,1.0,0.0,0.0,0.0,0.0,06/15/25,2025-06-15 05:30
June,15,6:00,1.0,6.0,0.0,0.0,353.33,06/15/25,2025-06-15 06:00
June,15,6:30,1.0,9.0,0.0,0.0,321.89,06/15/25,2025-06-15 06:30
June,15,7:00,1.0,14.0,0.0,0.0,300.0,06/15/25,2025-06-15 07:00
June,15,7:30,1.0,35.0,0.0,0.0,250.6,06/15/25,2025-06-15 07:30
June,15,8:00,0.9714,35.0,0.0,0.0,304.94,06/15/25,2025-06-15 08:00
June,15,8:30,1.0,57.0,0.0,0.0,290.39,06/15/25,2025-06-15 08:30
June,15,9:00,0.9825,57.0,0.0,0.0,281.23,06/15/25,2025-06-15 09:00
June,15,9:30,1.0,89.0,0.0,0.0,254.03,06/15/25,2025-06-15 09:30
June,15,10:00,1.0,102.0,0.0,0.0,301.38,06/15/25,2025-06-15 10:00
June,15,10:30,1.0,128.0,0.0,0.0,268.26,06/15/25,2025-06-15 10:30
June,15,11:00,1.0,128.0,0.0,0.0,251.63,06/15/25,2025-06-15 11:00
June,15,11:30,1.0,154.0,0.0,0.0,277.99,06/15/25,2025-06-15 11:30
June,15,12:00,1.0,171.0,0.0,0.0,281.31,06/15/25,2025-06-15 12:00
June,15,12:30,1.0,167.0,0.0,0.0,298.3,06/15/25,2025-06-15 12:30
June,15,13:00,0.9754999999999999,164.0,1.0,0.0060999999999999995,306.21,06/15/25,2025-06-15 13:00
June,15,13:30,1.0,190.0,1.0,0.0053,312.85,06/15/25,2025-06-15 13:30
June,15,14:00,0.9714,176.0,1.0,0.005699999999999999,284.81,06/15/25,2025-06-15 14:00
June,15,14:30,1.0,177.0,0.0,0.0,272.92,06/15/25,2025-06-15 14:30
June,15,15:00,1.0,159.0,0.0,0.0,306.83,06/15/25,2025-06-15 15:00
June,15,15:30,0.8402,200.0,6.0,0.03,312.39,06/15/25,2025-06-15 15:30
June,15,16:00,0.8789,190.0,0.0,0.0,319.81,06/15/25,2025-06-15 16:00
June,15,16:30,0.75,189.0,9.0,0.047599999999999996,313.53,06/15/25,2025-06-15 16:30
June,15,17:00,0.8862000000000001,167.0,0.0,0.0,290.9,06/15/25,2025-06-15 17:00
June,15,17:30,1.0,142.0,1.0,0.006999999999999999,319.21,06/15/25,2025-06-15 17:30
June,15,18:00,1.0,160.0,1.0,0.0063,274.5,06/15/25,2025-06-15 18:00
June,15,18:30,1.0,143.0,0.0,0.0,279.53,06/15/25,2025-06-15 18:30
June,15,19:00,1.0,126.0,2.0,0.0159,317.21,06/15/25,2025-06-15 19:00
June,15,19:30,1.0,106.0,0.0,0.0,270.5,06/15/25,2025-06-15 19:30
June,15,20:00,0.9328,121.0,2.0,0.0165,303.78,06/15/25,2025-06-15 20:00
June,15,20:30,1.0,107.0,1.0,0.009300000000000001,320.83,06/15/25,2025-06-15 20:30
June,15,21:00,1.0,70.0,0.0,0.0,313.59,06/15/25,2025-06-15 21:00
June,15,21:30,1.0,79.0,0.0,0.0,328.78,06/15/25,2025-06-15 21:30
June,15,22:00,1.0,83.0,0.0,0.0,309.1,06/15/25,2025-06-15 22:00
June,15,22:30,1.0,65.0,1.0,0.0154,300.66,06/15/25,2025-06-15 22:30
June,15,23:00,1.0,48.0,1.0,0.0208,282.47,06/15/25,2025-06-15 23:00
June,15,23:30,1.0,45.0,0.0,0.0,304.84,06/15/25,2025-06-15 23:30
June,16,0:00,1.0,22.0,0.0,0.0,312.86,06/16/25,2025-06-16 00:00
June,16,0:30,1.0,20.0,0.0,0.0,301.95,06/16/25,2025-06-16 00:30
June,16,1:00,1.0,12.0,0.0,0.0,335.92,06/16/25,2025-06-16 01:00
June,16,1:30,1.0,15.0,1.0,0.0667,374.5,06/16/25,2025-06-16 01:30
June,16,2:00,1.0,12.0,1.0,0.0833,372.36,06/16/25,2025-06-16 02:00
June,16,2:30,0.4167,13.0,1.0,0.07690000000000001,393.17,06/16/25,2025-06-16 02:30
June,16,3:00,0.4286,7.0,0.0,0.0,459.86,06/16/25,2025-06-16 03:00
June,16,3:30,1.0,0.0,0.0,0.0,0.0,06/16/25,2025-06-16 03:30
June,16,4:00,0.6667000000000001,6.0,0.0,0.0,403.83,06/16/25,2025-06-16 04:00
June,16,4:30,0.6667000000000001,6.0,0.0,0.0,326.67,06/16/25,2025-06-16 04:30
June,16,5:00,1.0,2.0,0.0,0.0,139.5,06/16/25,2025-06-16 05:00
June,16,5:30,1.0,2.0,0.0,0.0,197.5,06/16/25,2025-06-16 05:30
June,16,6:00,1.0,11.0,0.0,0.0,196.18,06/16/25,2025-06-16 06:00
June,16,6:30,0.875,16.0,0.0,0.0,261.19,06/16/25,2025-06-16 06:30
June,16,7:00,0.9677,32.0,1.0,0.0313,315.68,06/16/25,2025-06-16 07:00
June,16,7:30,0.9825,58.0,1.0,0.0172,253.02,06/16/25,2025-06-16 07:30
June,16,8:00,1.0,82.0,0.0,0.0,228.62,06/16/25,2025-06-16 08:00
June,16,8:30,0.9872,157.0,1.0,0.0064,279.7,06/16/25,2025-06-16 08:30
June,16,9:00,0.9954000000000001,218.0,0.0,0.0,277.14,06/16/25,2025-06-16 09:00
June,16,9:30,0.9832,297.0,0.0,0.0,301.95,06/16/25,2025-06-16 09:30
June,16,10:00,0.9662000000000001,386.0,1.0,0.0026,310.26,06/16/25,2025-06-16 10:00
June,16,10:30,0.7323999999999999,421.0,10.0,0.023799999999999998,326.92,06/16/25,2025-06-16 10:30
June,16,11:00,0.8887,476.0,0.0,0.0,314.45,06/16/25,2025-06-16 11:00
June,16,11:30,0.9863,439.0,0.0,0.0,333.24,06/16/25,2025-06-16 11:30
June,16,12:00,0.9688,517.0,5.0,0.0097,313.85,06/16/25,2025-06-16 12:00
June,16,12:30,0.8592,496.0,6.0,0.0121,317.94,06/16/25,2025-06-16 12:30
June,16,13:00,0.8034,538.0,14.0,0.026000000000000002,333.06,06/16/25,2025-06-16 13:00
June,16,13:30,0.9556,521.0,3.0,0.0058,317.07,06/16/25,2025-06-16 13:30
June,16,14:00,0.862,540.0,11.0,0.0204,332.32,06/16/25,2025-06-16 14:00
June,16,14:30,0.7415,567.0,6.0,0.0106,336.25,06/16/25,2025-06-16 14:30
June,16,15:00,0.9873000000000001,554.0,2.0,0.0036,329.84,06/16/25,2025-06-16 15:00
June,16,15:30,0.8499,542.0,9.0,0.0166,347.36,06/16/25,2025-06-16 15:30
June,16,16:00,0.9261,543.0,2.0,0.0037,354.65,06/16/25,2025-06-16 16:00
June,16,16:30,0.8178,543.0,5.0,0.0092,328.16,06/16/25,2025-06-16 16:30
June,16,17:00,0.9505,530.0,5.0,0.009399999999999999,343.8,06/16/25,2025-06-16 17:00
June,16,17:30,0.9704,508.0,1.0,0.002,321.95,06/16/25,2025-06-16 17:30
June,16,18:00,0.852,449.0,3.0,0.0067,343.83,06/16/25,2025-06-16 18:00
June,16,18:30,0.9544,373.0,0.0,0.0,321.82,06/16/25,2025-06-16 18:30
June,16,19:00,0.9494,356.0,0.0,0.0,306.01,06/16/25,2025-06-16 19:00
June,16,19:30,0.8692,327.0,6.0,0.0183,316.93,06/16/25,2025-06-16 19:30
June,16,20:00,0.7333,278.0,8.0,0.0288,321.4,06/16/25,2025-06-16 20:00
June,16,20:30,0.8043,236.0,6.0,0.0254,288.16,06/16/25,2025-06-16 20:30
June,16,21:00,0.4667,185.0,20.0,0.1081,403.08,06/16/25,2025-06-16 21:00
June,16,21:30,0.5672999999999999,180.0,9.0,0.05,369.51,06/16/25,2025-06-16 21:30
June,16,22:00,0.9851000000000001,134.0,0.0,0.0,337.87,06/16/25,2025-06-16 22:00
June,16,22:30,1.0,97.0,0.0,0.0,357.44,06/16/25,2025-06-16 22:30
June,16,23:00,1.0,82.0,0.0,0.0,355.78,06/16/25,2025-06-16 23:00
June,16,23:30,1.0,62.0,2.0,0.0323,307.35,06/16/25,2025-06-16 23:30
June,17,0:00,1.0,53.0,1.0,0.0189,390.98,06/17/25,2025-06-17 00:00
June,17,0:30,1.0,37.0,0.0,0.0,359.41,06/17/25,2025-06-17 00:30
June,17,1:00,1.0,37.0,0.0,0.0,318.32,06/17/25,2025-06-17 01:00
June,17,1:30,1.0,25.0,0.0,0.0,333.48,06/17/25,2025-06-17 01:30
June,17,2:00,1.0,9.0,0.0,0.0,349.0,06/17/25,2025-06-17 02:00
June,17,2:30,1.0,8.0,0.0,0.0,317.75,06/17/25,2025-06-17 02:30
June,17,3:00,1.0,1.0,0.0,0.0,387.0,06/17/25,2025-06-17 03:00
June,17,3:30,1.0,0.0,0.0,0.0,0.0,06/17/25,2025-06-17 03:30
June,17,4:00,0.0,1.0,0.0,0.0,197.0,06/17/25,2025-06-17 04:00
June,17,4:30,1.0,0.0,0.0,0.0,0.0,06/17/25,2025-06-17 04:30
June,17,5:00,1.0,0.0,0.0,0.0,0.0,06/17/25,2025-06-17 05:00
June,17,5:30,1.0,1.0,0.0,0.0,239.0,06/17/25,2025-06-17 05:30
June,17,6:00,1.0,15.0,0.0,0.0,209.67,06/17/25,2025-06-17 06:00
June,17,6:30,1.0,22.0,0.0,0.0,233.45,06/17/25,2025-06-17 06:30
June,17,7:00,0.975,40.0,0.0,0.0,227.83,06/17/25,2025-06-17 07:00
June,17,7:30,1.0,64.0,0.0,0.0,312.28,06/17/25,2025-06-17 07:30
June,17,8:00,0.99,100.0,0.0,0.0,271.77,06/17/25,2025-06-17 08:00
June,17,8:30,1.0,156.0,0.0,0.0,325.82,06/17/25,2025-06-17 08:30
June,17,9:00,1.0,232.0,0.0,0.0,299.25,06/17/25,2025-06-17 09:00
June,17,9:30,0.9965999999999999,299.0,1.0,0.0033,298.69,06/17/25,2025-06-17 09:30
June,17,10:00,0.9711,348.0,2.0,0.005699999999999999,311.09,06/17/25,2025-06-17 10:00
June,17,10:30,0.5972999999999999,389.0,14.0,0.036000000000000004,296.01,06/17/25,2025-06-17 10:30
June,17,11:00,0.6764,419.0,8.0,0.0191,328.79,06/17/25,2025-06-17 11:00
June,17,11:30,0.991,444.0,0.0,0.0,318.09,06/17/25,2025-06-17 11:30
June,17,12:00,0.9978,446.0,0.0,0.0,297.63,06/17/25,2025-06-17 12:00
June,17,12:30,0.8062999999999999,456.0,12.0,0.0263,311.37,06/17/25,2025-06-17 12:30
June,17,13:00,0.8031999999999999,496.0,3.0,0.006,321.23,06/17/25,2025-06-17 13:00
June,17,13:30,0.9956,451.0,0.0,0.0,323.97,06/17/25,2025-06-17 13:30
June,17,14:00,0.998,503.0,1.0,0.002,327.16,06/17/25,2025-06-17 14:00
June,17,14:30,0.9543,464.0,4.0,0.0086,319.03,06/17/25,2025-06-17 14:30
June,17,15:00,0.9940000000000001,501.0,1.0,0.002,338.77,06/17/25,2025-06-17 15:00
June,17,15:30,0.9939,496.0,2.0,0.004,321.9,06/17/25,2025-06-17 15:30
June,17,16:00,0.9235,515.0,5.0,0.0097,330.68,06/17/25,2025-06-17 16:00
June,17,16:30,0.9937999999999999,486.0,3.0,0.0062,326.6,06/17/25,2025-06-17 16:30
June,17,17:00,0.9934000000000001,452.0,0.0,0.0,312.6,06/17/25,2025-06-17 17:00
June,17,17:30,1.0,428.0,3.0,0.006999999999999999,327.45,06/17/25,2025-06-17 17:30
June,17,18:00,0.9784,419.0,3.0,0.0072,334.7,06/17/25,2025-06-17 18:00
June,17,18:30,0.9614,366.0,3.0,0.008199999999999999,329.44,06/17/25,2025-06-17 18:30
June,17,19:00,1.0,291.0,0.0,0.0,320.64,06/17/25,2025-06-17 19:00
June,17,19:30,0.5992999999999999,285.0,13.0,0.045599999999999995,325.59,06/17/25,2025-06-17 19:30
June,17,20:00,0.7751,254.0,5.0,0.0197,345.28,06/17/25,2025-06-17 20:00
June,17,20:30,0.6404000000000001,237.0,9.0,0.038,305.92,06/17/25,2025-06-17 20:30
June,17,21:00,0.9333,180.0,0.0,0.0,339.41,06/17/25,2025-06-17 21:00
June,17,21:30,0.9939,164.0,0.0,0.0,377.29,06/17/25,2025-06-17 21:30
June,17,22:00,0.9926,136.0,0.0,0.0,295.12,06/17/25,2025-06-17 22:00
June,17,22:30,1.0,115.0,0.0,0.0,307.56,06/17/25,2025-06-17 22:30
June,17,23:00,1.0,69.0,0.0,0.0,368.93,06/17/25,2025-06-17 23:00
June,17,23:30,1.0,83.0,1.0,0.012,309.22,06/17/25,2025-06-17 23:30
June,18,0:00,1.0,34.0,0.0,0.0,362.38,06/18/25,2025-06-18 00:00
June,18,0:30,1.0,30.0,0.0,0.0,342.93,06/18/25,2025-06-18 00:30
June,18,1:00,1.0,17.0,0.0,0.0,286.18,06/18/25,2025-06-18 01:00
June,18,1:30,1.0,14.0,0.0,0.0,332.14,06/18/25,2025-06-18 01:30
June,18,2:00,1.0,7.0,0.0,0.0,454.43,06/18/25,2025-06-18 02:00
June,18,2:30,1.0,6.0,0.0,0.0,409.17,06/18/25,2025-06-18 02:30
June,18,3:00,1.0,0.0,0.0,0.0,0.0,06/18/25,2025-06-18 03:00
June,18,3:30,1.0,1.0,0.0,0.0,513.0,06/18/25,2025-06-18 03:30
June,18,4:00,1.0,0.0,0.0,0.0,0.0,06/18/25,2025-06-18 04:00
June,18,4:30,1.0,0.0,0.0,0.0,0.0,06/18/25,2025-06-18 04:30
June,18,5:00,1.0,0.0,0.0,0.0,0.0,06/18/25,2025-06-18 05:00
June,18,5:30,1.0,3.0,0.0,0.0,239.33,06/18/25,2025-06-18 05:30
June,18,6:00,1.0,24.0,0.0,0.0,244.92,06/18/25,2025-06-18 06:00
June,18,6:30,0.92,26.0,1.0,0.0385,296.84,06/18/25,2025-06-18 06:30
June,18,7:00,1.0,36.0,0.0,0.0,336.89,06/18/25,2025-06-18 07:00
June,18,7:30,1.0,67.0,0.0,0.0,288.19,06/18/25,2025-06-18 07:30
June,18,8:00,1.0,124.0,0.0,0.0,268.52,06/18/25,2025-06-18 08:00
June,18,8:30,0.8187000000000001,175.0,4.0,0.0229,311.4,06/18/25,2025-06-18 08:30
June,18,9:00,0.9959,242.0,0.0,0.0,277.5,06/18/25,2025-06-18 09:00
June,18,9:30,0.9467,341.0,3.0,0.0088,307.17,06/18/25,2025-06-18 09:30
June,18,10:00,0.9778,361.0,1.0,0.0028000000000000004,294.5,06/18/25,2025-06-18 10:00
June,18,10:30,0.7634000000000001,384.0,12.0,0.0313,340.67,06/18/25,2025-06-18 10:30
June,18,11:00,0.792,425.0,2.0,0.004699999999999999,325.92,06/18/25,2025-06-18 11:00
June,18,11:30,0.9138,444.0,3.0,0.0068000000000000005,316.68,06/18/25,2025-06-18 11:30
June,18,12:00,0.9264,435.0,0.0,0.0,337.34,06/18/25,2025-06-18 12:00
June,18,12:30,0.9894,471.0,1.0,0.0021,314.21,06/18/25,2025-06-18 12:30
June,18,13:00,0.9311,423.0,2.0,0.004699999999999999,323.37,06/18/25,2025-06-18 13:00
June,18,13:30,0.9702,437.0,1.0,0.0023,333.62,06/18/25,2025-06-18 13:30
June,18,14:00,0.9933,447.0,0.0,0.0,335.44,06/18/25,2025-06-18 14:00
June,18,14:30,0.9303,489.0,1.0,0.002,334.96,06/18/25,2025-06-18 14:30
June,18,15:00,0.9937999999999999,481.0,0.0,0.0,332.29,06/18/25,2025-06-18 15:00
June,18,15:30,0.9953,429.0,3.0,0.006999999999999999,318.96,06/18/25,2025-06-18 15:30
June,18,16:00,0.8490000000000001,443.0,6.0,0.013500000000000002,333.57,06/18/25,2025-06-18 16:00
June,18,16:30,0.733,467.0,10.0,0.021400000000000002,332.62,06/18/25,2025-06-18 16:30
June,18,17:00,0.7715000000000001,484.0,7.0,0.014499999999999999,297.1,06/18/25,2025-06-18 17:00
June,18,17:30,0.8264,434.0,2.0,0.0046,321.38,06/18/25,2025-06-18 17:30
June,18,18:00,0.9945999999999999,369.0,1.0,0.0027,310.1,06/18/25,2025-06-18 18:00
June,18,18:30,0.9969,326.0,1.0,0.0031,303.57,06/18/25,2025-06-18 18:30
June,18,19:00,0.8629000000000001,326.0,5.0,0.015300000000000001,314.84,06/18/25,2025-06-18 19:00
June,18,19:30,0.8375,284.0,7.0,0.0246,339.28,06/18/25,2025-06-18 19:30
June,18,20:00,0.6933,251.0,13.0,0.0518,336.12,06/18/25,2025-06-18 20:00
June,18,20:30,0.6809999999999999,213.0,3.0,0.0141,325.55,06/18/25,2025-06-18 20:30
June,18,21:00,0.6748000000000001,183.0,20.0,0.1093,332.99,06/18/25,2025-06-18 21:00
June,18,21:30,0.7532,157.0,3.0,0.0191,319.88,06/18/25,2025-06-18 21:30
