Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
June,21,1:30,1.0,2.0,0.0,0.0,225.0,06/21/25,2025-06-21 01:30
June,21,2:00,1.0,2.0,0.0,0.0,190.5,06/21/25,2025-06-21 02:00
June,21,3:00,1.0,0.0,0.0,0.0,0.0,06/21/25,2025-06-21 03:00
June,21,3:30,1.0,1.0,0.0,0.0,188.0,06/21/25,2025-06-21 03:30
June,21,4:00,1.0,1.0,0.0,0.0,166.0,06/21/25,2025-06-21 04:00
June,21,5:00,1.0,1.0,0.0,0.0,447.0,06/21/25,2025-06-21 05:00
June,21,6:00,1.0,2.0,0.0,0.0,178.0,06/21/25,2025-06-21 06:00
June,21,6:30,1.0,6.0,2.0,0.3333,206.25,06/21/25,2025-06-21 06:30
June,21,7:00,0.3333,3.0,0.0,0.0,159.33,06/21/25,2025-06-21 07:00
June,21,7:30,1.0,9.0,0.0,0.0,192.78,06/21/25,2025-06-21 07:30
June,21,8:00,0.8946999999999999,39.0,1.0,0.0256,250.58,06/21/25,2025-06-21 08:00
June,21,8:30,1.0,40.0,0.0,0.0,259.2,06/21/25,2025-06-21 08:30
June,21,9:00,0.8986,71.0,2.0,0.0282,271.75,06/21/25,2025-06-21 09:00
June,21,9:30,0.9639,84.0,1.0,0.011899999999999999,241.06,06/21/25,2025-06-21 09:30
June,21,10:00,0.9582999999999999,97.0,1.0,0.0103,277.83,06/21/25,2025-06-21 10:00
June,21,10:30,0.9561,114.0,0.0,0.0,284.62,06/21/25,2025-06-21 10:30
June,21,11:00,0.938,130.0,1.0,0.0077,287.19,06/21/25,2025-06-21 11:00
June,21,11:30,0.9699,135.0,2.0,0.0148,306.27,06/21/25,2025-06-21 11:30
June,21,12:00,0.7914,167.0,4.0,0.024,273.88,06/21/25,2025-06-21 12:00
June,21,12:30,0.6870999999999999,174.0,11.0,0.0632,323.06,06/21/25,2025-06-21 12:30
June,21,13:00,0.953,151.0,2.0,0.0132,292.71,06/21/25,2025-06-21 13:00
June,21,13:30,0.8929,169.0,1.0,0.0059,310.64,06/21/25,2025-06-21 13:30
June,21,14:00,0.9549,136.0,3.0,0.022099999999999998,317.83,06/21/25,2025-06-21 14:00
June,21,14:30,0.8808,154.0,3.0,0.0195,308.32,06/21/25,2025-06-21 14:30
June,21,15:00,0.9367,158.0,0.0,0.0,272.52,06/21/25,2025-06-21 15:00
June,21,15:30,0.9784,141.0,2.0,0.014199999999999999,291.96,06/21/25,2025-06-21 15:30
June,21,16:00,0.9292,115.0,2.0,0.0174,340.3,06/21/25,2025-06-21 16:00
June,21,16:30,0.9756,123.0,0.0,0.0,306.24,06/21/25,2025-06-21 16:30
June,21,17:00,0.5447,129.0,6.0,0.04650000000000001,303.88,06/21/25,2025-06-21 17:00
June,21,17:30,0.8614,104.0,3.0,0.0288,367.2,06/21/25,2025-06-21 17:30
June,21,18:00,0.9673999999999999,92.0,0.0,0.0,344.24,06/21/25,2025-06-21 18:00
June,21,18:30,0.9722,73.0,1.0,0.0137,292.53,06/21/25,2025-06-21 18:30
June,21,19:00,1.0,62.0,0.0,0.0,277.74,06/21/25,2025-06-21 19:00
June,21,19:30,0.7843000000000001,52.0,1.0,0.0192,381.29,06/21/25,2025-06-21 19:30
June,21,20:00,1.0,33.0,0.0,0.0,289.12,06/21/25,2025-06-21 20:00
June,21,20:30,1.0,28.0,0.0,0.0,273.32,06/21/25,2025-06-21 20:30
June,21,21:00,0.95,20.0,0.0,0.0,341.55,06/21/25,2025-06-21 21:00
June,21,21:30,0.7143,21.0,7.0,0.3333,298.64,06/21/25,2025-06-21 21:30
June,21,22:00,0.8,22.0,2.0,0.0909,624.8,06/21/25,2025-06-21 22:00
June,21,22:30,1.0,12.0,0.0,0.0,347.42,06/21/25,2025-06-21 22:30
June,21,23:00,1.0,6.0,0.0,0.0,355.5,06/21/25,2025-06-21 23:00
June,21,23:30,1.0,1.0,0.0,0.0,160.0,06/21/25,2025-06-21 23:30
June,22,0:00,1.0,1.0,0.0,0.0,570.0,06/22/25,2025-06-22 00:00
June,22,0:30,1.0,3.0,0.0,0.0,239.0,06/22/25,2025-06-22 00:30
June,22,1:00,1.0,2.0,0.0,0.0,167.5,06/22/25,2025-06-22 01:00
June,22,1:30,1.0,1.0,0.0,0.0,166.0,06/22/25,2025-06-22 01:30
June,22,2:00,1.0,1.0,0.0,0.0,151.0,06/22/25,2025-06-22 02:00
June,22,2:30,1.0,2.0,0.0,0.0,385.0,06/22/25,2025-06-22 02:30
June,22,3:00,1.0,3.0,0.0,0.0,230.67,06/22/25,2025-06-22 03:00
June,22,3:30,1.0,1.0,0.0,0.0,1317.0,06/22/25,2025-06-22 03:30
June,22,4:00,1.0,1.0,0.0,0.0,313.0,06/22/25,2025-06-22 04:00
June,22,5:30,1.0,1.0,0.0,0.0,29.0,06/22/25,2025-06-22 05:30
June,22,6:00,1.0,5.0,0.0,0.0,346.0,06/22/25,2025-06-22 06:00
June,22,6:30,1.0,0.0,0.0,0.0,0.0,06/22/25,2025-06-22 06:30
June,22,7:00,1.0,4.0,0.0,0.0,467.5,06/22/25,2025-06-22 07:00
June,22,7:30,0.8571,7.0,0.0,0.0,264.14,06/22/25,2025-06-22 07:30
June,22,8:00,1.0,9.0,0.0,0.0,246.67,06/22/25,2025-06-22 08:00
June,22,8:30,1.0,12.0,0.0,0.0,208.75,06/22/25,2025-06-22 08:30
June,22,9:00,1.0,12.0,0.0,0.0,410.17,06/22/25,2025-06-22 09:00
June,22,9:30,1.0,18.0,0.0,0.0,236.78,06/22/25,2025-06-22 09:30
June,22,10:00,1.0,23.0,0.0,0.0,360.7,06/22/25,2025-06-22 10:00
June,22,10:30,1.0,31.0,0.0,0.0,283.55,06/22/25,2025-06-22 10:30
June,22,11:00,1.0,30.0,0.0,0.0,285.87,06/22/25,2025-06-22 11:00
June,22,11:30,1.0,25.0,0.0,0.0,310.32,06/22/25,2025-06-22 11:30
June,22,12:00,1.0,38.0,0.0,0.0,260.84,06/22/25,2025-06-22 12:00
June,22,12:30,1.0,40.0,0.0,0.0,309.28,06/22/25,2025-06-22 12:30
June,22,13:00,0.7703,78.0,4.0,0.0513,278.88,06/22/25,2025-06-22 13:00
June,22,13:30,0.9523999999999999,65.0,2.0,0.0308,320.24,06/22/25,2025-06-22 13:30
June,22,14:00,0.8608,80.0,1.0,0.0125,342.49,06/22/25,2025-06-22 14:00
June,22,14:30,0.7737999999999999,87.0,3.0,0.0345,319.25,06/22/25,2025-06-22 14:30
June,22,15:00,0.9843999999999999,64.0,0.0,0.0,292.28,06/22/25,2025-06-22 15:00
June,22,15:30,0.9359000000000001,78.0,0.0,0.0,285.64,06/22/25,2025-06-22 15:30
June,22,16:00,0.9825,57.0,0.0,0.0,299.37,06/22/25,2025-06-22 16:00
June,22,16:30,0.9839,62.0,0.0,0.0,280.81,06/22/25,2025-06-22 16:30
June,22,17:00,1.0,60.0,0.0,0.0,309.67,06/22/25,2025-06-22 17:00
June,22,17:30,0.8833,61.0,1.0,0.016399999999999998,277.5,06/22/25,2025-06-22 17:30
June,22,18:00,0.9487000000000001,39.0,0.0,0.0,311.72,06/22/25,2025-06-22 18:00
June,22,18:30,1.0,28.0,0.0,0.0,237.82,06/22/25,2025-06-22 18:30
June,22,19:00,1.0,38.0,0.0,0.0,293.32,06/22/25,2025-06-22 19:00
June,22,19:30,0.7188,34.0,2.0,0.0588,369.25,06/22/25,2025-06-22 19:30
June,22,20:00,0.9,20.0,0.0,0.0,310.4,06/22/25,2025-06-22 20:00
June,22,20:30,1.0,15.0,0.0,0.0,390.73,06/22/25,2025-06-22 20:30
June,22,21:00,1.0,12.0,1.0,0.0833,338.82,06/22/25,2025-06-22 21:00
June,22,21:30,0.9412,17.0,0.0,0.0,366.59,06/22/25,2025-06-22 21:30
June,22,22:00,1.0,6.0,0.0,0.0,284.83,06/22/25,2025-06-22 22:00
June,22,22:30,1.0,10.0,1.0,0.1,208.67,06/22/25,2025-06-22 22:30
June,22,23:00,1.0,2.0,0.0,0.0,244.5,06/22/25,2025-06-22 23:00
June,22,23:30,0.5714,8.0,1.0,0.125,273.29,06/22/25,2025-06-22 23:30
June,23,0:00,1.0,3.0,0.0,0.0,361.67,06/23/25,2025-06-23 00:00
June,23,0:30,1.0,2.0,0.0,0.0,278.5,06/23/25,2025-06-23 00:30
June,23,1:00,1.0,2.0,0.0,0.0,288.5,06/23/25,2025-06-23 01:00
June,23,1:30,1.0,1.0,0.0,0.0,277.0,06/23/25,2025-06-23 01:30
June,23,2:00,1.0,1.0,0.0,0.0,438.0,06/23/25,2025-06-23 02:00
June,23,2:30,1.0,1.0,0.0,0.0,1095.0,06/23/25,2025-06-23 02:30
June,23,5:30,1.0,2.0,1.0,0.5,1179.0,06/23/25,2025-06-23 05:30
June,23,6:00,1.0,1.0,0.0,0.0,724.0,06/23/25,2025-06-23 06:00
June,23,6:30,1.0,0.0,0.0,0.0,0.0,06/23/25,2025-06-23 06:30
June,23,7:00,0.2857,7.0,0.0,0.0,289.29,06/23/25,2025-06-23 07:00
June,23,7:30,0.6429,14.0,0.0,0.0,204.5,06/23/25,2025-06-23 07:30
June,23,8:00,0.9756,41.0,0.0,0.0,284.37,06/23/25,2025-06-23 08:00
June,23,8:30,1.0,78.0,0.0,0.0,322.95,06/23/25,2025-06-23 08:30
June,23,9:00,0.96,126.0,1.0,0.0079,327.33,06/23/25,2025-06-23 09:00
June,23,9:30,0.8981,159.0,2.0,0.0126,356.29,06/23/25,2025-06-23 09:30
June,23,10:00,0.9517,208.0,1.0,0.0048,316.97,06/23/25,2025-06-23 10:00
June,23,10:30,0.9769,218.0,2.0,0.0092,297.83,06/23/25,2025-06-23 10:30
June,23,11:00,1.0,224.0,1.0,0.0045000000000000005,320.74,06/23/25,2025-06-23 11:00
June,23,11:30,0.9962000000000001,266.0,0.0,0.0,305.14,06/23/25,2025-06-23 11:30
June,23,12:00,0.9109999999999999,239.0,3.0,0.0126,320.55,06/23/25,2025-06-23 12:00
June,23,12:30,0.9290999999999999,282.0,0.0,0.0,301.41,06/23/25,2025-06-23 12:30
June,23,13:00,0.9812000000000001,267.0,1.0,0.0037,314.79,06/23/25,2025-06-23 13:00
June,23,13:30,0.9924,264.0,0.0,0.0,284.78,06/23/25,2025-06-23 13:30
June,23,14:00,0.9961,255.0,0.0,0.0,337.44,06/23/25,2025-06-23 14:00
June,23,14:30,0.8554,251.0,2.0,0.008,324.82,06/23/25,2025-06-23 14:30
June,23,15:00,0.9679000000000001,249.0,0.0,0.0,313.91,06/23/25,2025-06-23 15:00
June,23,15:30,0.9314,280.0,3.0,0.010700000000000001,337.38,06/23/25,2025-06-23 15:30
June,23,16:00,0.9913,231.0,0.0,0.0,317.02,06/23/25,2025-06-23 16:00
June,23,16:30,0.9891,276.0,0.0,0.0,315.26,06/23/25,2025-06-23 16:30
June,23,17:00,0.9762000000000001,211.0,1.0,0.004699999999999999,331.53,06/23/25,2025-06-23 17:00
June,23,17:30,0.9455,203.0,1.0,0.0049,365.42,06/23/25,2025-06-23 17:30
June,23,18:00,0.9497,160.0,1.0,0.0063,352.25,06/23/25,2025-06-23 18:00
June,23,18:30,0.7746,178.0,5.0,0.0281,333.12,06/23/25,2025-06-23 18:30
June,23,19:00,0.9912000000000001,114.0,0.0,0.0,279.9,06/23/25,2025-06-23 19:00
June,23,19:30,1.0,76.0,2.0,0.0263,392.01,06/23/25,2025-06-23 19:30
June,23,20:00,0.9492,59.0,0.0,0.0,354.86,06/23/25,2025-06-23 20:00
June,23,20:30,0.7343999999999999,65.0,1.0,0.0154,364.38,06/23/25,2025-06-23 20:30
June,23,21:00,0.9565,46.0,0.0,0.0,347.07,06/23/25,2025-06-23 21:00
June,23,21:30,1.0,19.0,0.0,0.0,250.68,06/23/25,2025-06-23 21:30
June,23,22:00,1.0,36.0,0.0,0.0,300.69,06/23/25,2025-06-23 22:00
June,23,22:30,0.8824,18.0,1.0,0.0556,330.35,06/23/25,2025-06-23 22:30
June,23,23:00,0.625,18.0,2.0,0.11109999999999999,306.94,06/23/25,2025-06-23 23:00
June,23,23:30,0.9231,13.0,0.0,0.0,299.38,06/23/25,2025-06-23 23:30
June,24,0:00,1.0,6.0,0.0,0.0,199.5,06/24/25,2025-06-24 00:00
June,24,0:30,1.0,1.0,0.0,0.0,123.0,06/24/25,2025-06-24 00:30
June,24,1:00,1.0,1.0,0.0,0.0,76.0,06/24/25,2025-06-24 01:00
June,24,1:30,1.0,2.0,1.0,0.5,133.0,06/24/25,2025-06-24 01:30
June,24,2:30,1.0,1.0,0.0,0.0,313.0,06/24/25,2025-06-24 02:30
June,24,3:00,1.0,2.0,0.0,0.0,1285.0,06/24/25,2025-06-24 03:00
June,24,3:30,1.0,1.0,1.0,1.0,116.0,06/24/25,2025-06-24 03:30
June,24,4:30,1.0,0.0,0.0,0.0,0.0,06/24/25,2025-06-24 04:30
June,24,5:30,1.0,4.0,0.0,0.0,1815.25,06/24/25,2025-06-24 05:30
June,24,6:00,1.0,2.0,0.0,0.0,103.0,06/24/25,2025-06-24 06:00
June,24,6:30,0.5,2.0,0.0,0.0,398.5,06/24/25,2025-06-24 06:30
June,24,7:00,0.625,8.0,0.0,0.0,235.63,06/24/25,2025-06-24 07:00
June,24,7:30,0.8889,18.0,0.0,0.0,458.67,06/24/25,2025-06-24 07:30
June,24,8:00,0.9534999999999999,43.0,0.0,0.0,238.21,06/24/25,2025-06-24 08:00
June,24,8:30,0.9437000000000001,71.0,0.0,0.0,258.63,06/24/25,2025-06-24 08:30
June,24,9:00,0.9899,99.0,0.0,0.0,317.35,06/24/25,2025-06-24 09:00
June,24,9:30,1.0,135.0,2.0,0.0148,360.27,06/24/25,2025-06-24 09:30
June,24,10:00,1.0,151.0,0.0,0.0,276.4,06/24/25,2025-06-24 10:00
June,24,10:30,0.9895,191.0,0.0,0.0,312.09,06/24/25,2025-06-24 10:30
June,24,11:00,1.0,200.0,2.0,0.01,304.23,06/24/25,2025-06-24 11:00
June,24,11:30,1.0,213.0,1.0,0.004699999999999999,311.17,06/24/25,2025-06-24 11:30
June,24,12:00,1.0,221.0,1.0,0.0045000000000000005,311.33,06/24/25,2025-06-24 12:00
June,24,12:30,1.0,209.0,0.0,0.0,313.44,06/24/25,2025-06-24 12:30
June,24,13:00,0.9954999999999999,220.0,0.0,0.0,328.96,06/24/25,2025-06-24 13:00
June,24,13:30,1.0,215.0,0.0,0.0,280.61,06/24/25,2025-06-24 13:30
June,24,14:00,1.0,224.0,0.0,0.0,294.93,06/24/25,2025-06-24 14:00
June,24,14:30,1.0,222.0,0.0,0.0,335.56,06/24/25,2025-06-24 14:30
June,24,15:00,1.0,225.0,0.0,0.0,310.88,06/24/25,2025-06-24 15:00
June,24,15:30,1.0,218.0,0.0,0.0,286.78,06/24/25,2025-06-24 15:30
June,24,16:00,0.8181999999999999,236.0,5.0,0.0212,315.04,06/24/25,2025-06-24 16:00
June,24,16:30,0.9864,220.0,0.0,0.0,339.88,06/24/25,2025-06-24 16:30
June,24,17:00,1.0,185.0,0.0,0.0,311.17,06/24/25,2025-06-24 17:00
June,24,17:30,0.9934999999999999,154.0,0.0,0.0,298.81,06/24/25,2025-06-24 17:30
June,24,18:00,0.9298000000000001,171.0,0.0,0.0,310.08,06/24/25,2025-06-24 18:00
June,24,18:30,0.8571,142.0,2.0,0.0141,312.02,06/24/25,2025-06-24 18:30
June,24,19:00,1.0,81.0,0.0,0.0,304.21,06/24/25,2025-06-24 19:00
June,24,19:30,0.987,77.0,0.0,0.0,262.9,06/24/25,2025-06-24 19:30
June,24,20:00,1.0,47.0,0.0,0.0,328.47,06/24/25,2025-06-24 20:00
June,24,20:30,1.0,48.0,0.0,0.0,340.46,06/24/25,2025-06-24 20:30
June,24,21:00,0.9189,38.0,1.0,0.0263,283.41,06/24/25,2025-06-24 21:00
June,24,21:30,0.9545,23.0,1.0,0.0435,354.14,06/24/25,2025-06-24 21:30
June,24,22:00,1.0,29.0,0.0,0.0,256.52,06/24/25,2025-06-24 22:00
June,24,22:30,0.5,11.0,1.0,0.0909,274.3,06/24/25,2025-06-24 22:30
June,24,23:00,0.3636,12.0,1.0,0.0833,456.73,06/24/25,2025-06-24 23:00
June,24,23:30,0.7,10.0,0.0,0.0,300.6,06/24/25,2025-06-24 23:30
June,25,0:00,1.0,3.0,0.0,0.0,302.33,06/25/25,2025-06-25 00:00
June,25,0:30,1.0,1.0,0.0,0.0,109.0,06/25/25,2025-06-25 00:30
June,25,1:00,1.0,3.0,0.0,0.0,540.67,06/25/25,2025-06-25 01:00
June,25,1:30,1.0,2.0,0.0,0.0,636.5,06/25/25,2025-06-25 01:30
June,25,2:00,1.0,2.0,0.0,0.0,306.0,06/25/25,2025-06-25 02:00
June,25,2:30,1.0,3.0,0.0,0.0,307.33,06/25/25,2025-06-25 02:30
June,25,3:00,1.0,3.0,0.0,0.0,543.67,06/25/25,2025-06-25 03:00
June,25,3:30,1.0,1.0,0.0,0.0,150.0,06/25/25,2025-06-25 03:30
June,25,4:00,1.0,2.0,0.0,0.0,159.0,06/25/25,2025-06-25 04:00
June,25,4:30,1.0,3.0,0.0,0.0,257.33,06/25/25,2025-06-25 04:30
June,25,5:00,1.0,5.0,0.0,0.0,350.2,06/25/25,2025-06-25 05:00
June,25,5:30,1.0,3.0,0.0,0.0,214.67,06/25/25,2025-06-25 05:30
June,25,6:00,1.0,1.0,0.0,0.0,214.0,06/25/25,2025-06-25 06:00
June,25,6:30,0.6667000000000001,4.0,1.0,0.25,219.33,06/25/25,2025-06-25 06:30
June,25,7:00,1.0,9.0,0.0,0.0,202.44,06/25/25,2025-06-25 07:00
June,25,7:30,0.9231,13.0,0.0,0.0,407.0,06/25/25,2025-06-25 07:30
June,25,8:00,0.9811,54.0,1.0,0.018500000000000003,258.17,06/25/25,2025-06-25 08:00
June,25,8:30,0.8784000000000001,76.0,2.0,0.0263,346.88,06/25/25,2025-06-25 08:30
June,25,9:00,0.5379,138.0,6.0,0.0435,300.21,06/25/25,2025-06-25 09:00
June,25,9:30,0.9167000000000001,168.0,0.0,0.0,340.24,06/25/25,2025-06-25 09:30
June,25,10:00,0.9834999999999999,182.0,0.0,0.0,289.76,06/25/25,2025-06-25 10:00
June,25,10:30,0.9804,204.0,0.0,0.0,314.41,06/25/25,2025-06-25 10:30
June,25,11:00,1.0,238.0,0.0,0.0,322.88,06/25/25,2025-06-25 11:00
June,25,11:30,0.9205,240.0,1.0,0.0042,290.09,06/25/25,2025-06-25 11:30
June,25,12:00,0.9821,224.0,0.0,0.0,311.7,06/25/25,2025-06-25 12:00
June,25,12:30,0.9915999999999999,237.0,0.0,0.0,320.5,06/25/25,2025-06-25 12:30
June,25,13:00,0.9581000000000001,194.0,3.0,0.0155,315.06,06/25/25,2025-06-25 13:00
June,25,13:30,0.9279999999999999,236.0,0.0,0.0,332.54,06/25/25,2025-06-25 13:30
June,25,14:00,0.9954999999999999,224.0,0.0,0.0,310.27,06/25/25,2025-06-25 14:00
June,25,14:30,0.9637,248.0,0.0,0.0,327.1,06/25/25,2025-06-25 14:30
June,25,15:00,0.8798,234.0,1.0,0.0043,335.34,06/25/25,2025-06-25 15:00
June,25,15:30,0.7893000000000001,244.0,2.0,0.008199999999999999,302.05,06/25/25,2025-06-25 15:30
June,25,16:00,0.9534,237.0,1.0,0.0042,306.23,06/25/25,2025-06-25 16:00
June,25,16:30,0.9823000000000001,226.0,0.0,0.0,295.65,06/25/25,2025-06-25 16:30
June,25,17:00,1.0,171.0,0.0,0.0,309.48,06/25/25,2025-06-25 17:00
June,25,17:30,0.8895000000000001,186.0,5.0,0.0269,320.07,06/25/25,2025-06-25 17:30
June,25,18:00,0.8615999999999999,164.0,5.0,0.0305,326.27,06/25/25,2025-06-25 18:00
June,25,18:30,0.986,143.0,0.0,0.0,275.38,06/25/25,2025-06-25 18:30
June,25,19:00,0.9784999999999999,93.0,0.0,0.0,347.11,06/25/25,2025-06-25 19:00
June,25,19:30,1.0,57.0,2.0,0.0351,332.49,06/25/25,2025-06-25 19:30
June,25,20:00,1.0,45.0,0.0,0.0,271.98,06/25/25,2025-06-25 20:00
June,25,20:30,1.0,40.0,0.0,0.0,291.1,06/25/25,2025-06-25 20:30
June,25,21:00,0.8946999999999999,38.0,0.0,0.0,304.39,06/25/25,2025-06-25 21:00
June,25,21:30,1.0,28.0,0.0,0.0,268.25,06/25/25,2025-06-25 21:30
June,25,22:00,1.0,15.0,0.0,0.0,255.13,06/25/25,2025-06-25 22:00
June,25,22:30,0.8125,19.0,3.0,0.15789999999999998,304.31,06/25/25,2025-06-25 22:30
June,25,23:00,1.0,13.0,0.0,0.0,344.85,06/25/25,2025-06-25 23:00
June,25,23:30,1.0,7.0,0.0,0.0,351.43,06/25/25,2025-06-25 23:30
June,26,0:00,1.0,3.0,0.0,0.0,106.67,06/26/25,2025-06-26 00:00
June,26,1:00,1.0,2.0,0.0,0.0,316.0,06/26/25,2025-06-26 01:00
June,26,1:30,1.0,1.0,0.0,0.0,716.0,06/26/25,2025-06-26 01:30
June,26,2:30,1.0,1.0,0.0,0.0,430.0,06/26/25,2025-06-26 02:30
June,26,3:00,1.0,1.0,0.0,0.0,177.0,06/26/25,2025-06-26 03:00
June,26,4:00,1.0,2.0,0.0,0.0,48.0,06/26/25,2025-06-26 04:00
June,26,4:30,1.0,1.0,0.0,0.0,182.0,06/26/25,2025-06-26 04:30
June,26,5:00,1.0,1.0,0.0,0.0,216.0,06/26/25,2025-06-26 05:00
June,26,5:30,1.0,1.0,0.0,0.0,374.0,06/26/25,2025-06-26 05:30
June,26,6:00,1.0,4.0,0.0,0.0,120.5,06/26/25,2025-06-26 06:00
June,26,6:30,0.4,6.0,1.0,0.16670000000000001,249.8,06/26/25,2025-06-26 06:30
June,26,7:00,0.2727,13.0,2.0,0.15380000000000002,192.91,06/26/25,2025-06-26 07:00
June,26,7:30,0.8125,16.0,0.0,0.0,209.25,06/26/25,2025-06-26 07:30
June,26,8:00,1.0,34.0,0.0,0.0,253.74,06/26/25,2025-06-26 08:00
June,26,8:30,0.9843999999999999,64.0,0.0,0.0,255.39,06/26/25,2025-06-26 08:30
June,26,9:00,0.9725,109.0,0.0,0.0,320.21,06/26/25,2025-06-26 09:00
June,26,9:30,0.9841,126.0,0.0,0.0,307.98,06/26/25,2025-06-26 09:30
June,26,10:00,0.9512,164.0,0.0,0.0,325.86,06/26/25,2025-06-26 10:00
June,26,10:30,1.0,182.0,0.0,0.0,286.48,06/26/25,2025-06-26 10:30
June,26,11:00,0.9912000000000001,228.0,0.0,0.0,286.13,06/26/25,2025-06-26 11:00
June,26,11:30,0.9784,231.0,0.0,0.0,277.45,06/26/25,2025-06-26 11:30
June,26,12:00,0.9948,193.0,0.0,0.0,318.53,06/26/25,2025-06-26 12:00
June,26,12:30,0.9057,215.0,3.0,0.013999999999999999,299.57,06/26/25,2025-06-26 12:30
June,26,13:00,0.8584999999999999,208.0,3.0,0.0144,323.96,06/26/25,2025-06-26 13:00
June,26,13:30,0.978,230.0,3.0,0.013000000000000001,324.66,06/26/25,2025-06-26 13:30
June,26,14:00,0.8312,233.0,2.0,0.0086,313.06,06/26/25,2025-06-26 14:00
June,26,14:30,0.9799,199.0,0.0,0.0,313.15,06/26/25,2025-06-26 14:30
June,26,15:00,0.9762000000000001,211.0,1.0,0.004699999999999999,331.94,06/26/25,2025-06-26 15:00
June,26,15:30,0.9843999999999999,196.0,4.0,0.0204,299.59,06/26/25,2025-06-26 15:30
June,26,16:00,0.9526,211.0,0.0,0.0,311.96,06/26/25,2025-06-26 16:00
June,26,16:30,1.0,239.0,0.0,0.0,305.21,06/26/25,2025-06-26 16:30
June,26,17:00,1.0,202.0,0.0,0.0,286.16,06/26/25,2025-06-26 17:00
June,26,17:30,1.0,157.0,0.0,0.0,313.99,06/26/25,2025-06-26 17:30
June,26,18:00,0.9854,137.0,0.0,0.0,283.85,06/26/25,2025-06-26 18:00
June,26,18:30,1.0,121.0,0.0,0.0,286.02,06/26/25,2025-06-26 18:30
June,26,19:00,0.9878,82.0,0.0,0.0,287.06,06/26/25,2025-06-26 19:00
June,26,19:30,0.9815,55.0,1.0,0.0182,294.44,06/26/25,2025-06-26 19:30
June,26,20:00,0.9344,61.0,0.0,0.0,310.39,06/26/25,2025-06-26 20:00
June,26,20:30,1.0,38.0,0.0,0.0,255.87,06/26/25,2025-06-26 20:30
June,26,21:00,1.0,31.0,1.0,0.0323,262.77,06/26/25,2025-06-26 21:00
June,26,21:30,0.9667,30.0,0.0,0.0,316.57,06/26/25,2025-06-26 21:30
June,26,22:00,0.5172,36.0,7.0,0.19440000000000002,368.97,06/26/25,2025-06-26 22:00
June,26,22:30,0.3333,20.0,5.0,0.25,309.93,06/26/25,2025-06-26 22:30
June,26,23:00,0.6,5.0,0.0,0.0,279.8,06/26/25,2025-06-26 23:00
June,26,23:30,0.875,8.0,0.0,0.0,386.75,06/26/25,2025-06-26 23:30
June,27,0:00,1.0,4.0,0.0,0.0,626.25,06/27/25,2025-06-27 00:00
June,27,0:30,1.0,3.0,0.0,0.0,192.0,06/27/25,2025-06-27 00:30
June,27,1:00,1.0,1.0,0.0,0.0,191.0,06/27/25,2025-06-27 01:00
June,27,1:30,1.0,3.0,0.0,0.0,663.67,06/27/25,2025-06-27 01:30
June,27,2:00,1.0,2.0,0.0,0.0,121.5,06/27/25,2025-06-27 02:00
June,27,2:30,1.0,1.0,0.0,0.0,753.0,06/27/25,2025-06-27 02:30
June,27,3:00,1.0,3.0,0.0,0.0,128.33,06/27/25,2025-06-27 03:00
June,27,4:00,1.0,2.0,0.0,0.0,235.0,06/27/25,2025-06-27 04:00
June,27,4:30,1.0,1.0,0.0,0.0,336.0,06/27/25,2025-06-27 04:30
June,27,5:30,1.0,2.0,0.0,0.0,419.5,06/27/25,2025-06-27 05:30
June,27,6:00,0.0,2.0,1.0,0.5,138.0,06/27/25,2025-06-27 06:00
June,27,6:30,0.0,3.0,3.0,1.0,318.5,06/27/25,2025-06-27 06:30
June,27,7:00,0.11109999999999999,9.0,0.0,0.0,278.78,06/27/25,2025-06-27 07:00
June,27,7:30,0.5,9.0,1.0,0.11109999999999999,540.25,06/27/25,2025-06-27 07:30
June,27,8:00,0.9667,30.0,0.0,0.0,275.23,06/27/25,2025-06-27 08:00
June,27,8:30,0.7333,76.0,1.0,0.0132,273.33,06/27/25,2025-06-27 08:30
June,27,9:00,0.9908,109.0,0.0,0.0,302.2,06/27/25,2025-06-27 09:00
June,27,9:30,0.9,141.0,1.0,0.0070999999999999995,305.46,06/27/25,2025-06-27 09:30
June,27,10:00,0.9188,160.0,0.0,0.0,318.09,06/27/25,2025-06-27 10:00
June,27,10:30,0.8944,184.0,4.0,0.0217,350.56,06/27/25,2025-06-27 10:30
June,27,11:00,0.8404,190.0,2.0,0.0105,318.69,06/27/25,2025-06-27 11:00
June,27,11:30,0.9854,205.0,0.0,0.0,306.44,06/27/25,2025-06-27 11:30
June,27,12:00,0.9736,228.0,1.0,0.0044,310.52,06/27/25,2025-06-27 12:00
June,27,12:30,0.9823999999999999,227.0,0.0,0.0,306.37,06/27/25,2025-06-27 12:30
June,27,13:00,0.9378,215.0,6.0,0.0279,305.16,06/27/25,2025-06-27 13:00
June,27,13:30,0.7547,215.0,3.0,0.013999999999999999,336.4,06/27/25,2025-06-27 13:30
June,27,14:00,0.9561,228.0,0.0,0.0,323.0,06/27/25,2025-06-27 14:00
June,27,14:30,0.7426,242.0,5.0,0.0207,330.46,06/27/25,2025-06-27 14:30
June,27,15:00,0.9670000000000001,214.0,2.0,0.009300000000000001,305.45,06/27/25,2025-06-27 15:00
