Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
June,11,18:30,0.9933,602.0,2.0,0.0033222591362126247,340.97,06/11/25,2025-06-11 18:30
June,11,19:00,0.9457,576.0,5.0,0.008680555555555556,368.67,06/11/25,2025-06-11 19:00
June,11,19:30,0.9682999999999999,473.0,0.0,0.0,339.26,06/11/25,2025-06-11 19:30
June,11,20:00,0.9883,430.0,1.0,0.002325581395348837,342.45,06/11/25,2025-06-11 20:00
June,11,20:30,0.9944,355.0,0.0,0.0,342.89,06/11/25,2025-06-11 20:30
June,11,21:00,1.0,287.0,1.0,0.003484320557491289,336.22,06/11/25,2025-06-11 21:00
June,11,21:30,1.0,294.0,0.0,0.0,317.69,06/11/25,2025-06-11 21:30
June,11,22:00,0.9839,249.0,0.0,0.0,320.14,06/11/25,2025-06-11 22:00
June,11,22:30,0.9947,188.0,0.0,0.0,293.72,06/11/25,2025-06-11 22:30
June,11,23:00,1.0,143.0,0.0,0.0,319.73,06/11/25,2025-06-11 23:00
June,11,23:30,1.0,116.0,0.0,0.0,325.48,06/11/25,2025-06-11 23:30
June,12,0:00,0.9853000000000001,69.0,1.0,0.014499999999999999,354.78,06/12/25,2025-06-12 00:00
June,12,0:30,1.0,46.0,0.0,0.0,320.02,06/12/25,2025-06-12 00:30
June,12,1:00,1.0,46.0,0.0,0.0,316.72,06/12/25,2025-06-12 01:00
June,12,1:30,0.9309999999999999,29.0,0.0,0.0,325.52,06/12/25,2025-06-12 01:30
June,12,2:00,0.7826000000000001,24.0,1.0,0.0417,315.83,06/12/25,2025-06-12 02:00
June,12,2:30,1.0,22.0,0.0,0.0,166.0,06/12/25,2025-06-12 02:30
June,12,3:00,1.0,13.0,0.0,0.0,275.23,06/12/25,2025-06-12 03:00
June,12,3:30,0.8946999999999999,19.0,0.0,0.0,295.21,06/12/25,2025-06-12 03:30
June,12,4:00,1.0,6.0,0.0,0.0,198.5,06/12/25,2025-06-12 04:00
June,12,4:30,1.0,8.0,1.0,0.125,323.71,06/12/25,2025-06-12 04:30
June,12,5:00,0.9375,16.0,0.0,0.0,242.88,06/12/25,2025-06-12 05:00
June,12,5:30,1.0,16.0,0.0,0.0,246.63,06/12/25,2025-06-12 05:30
June,12,6:00,1.0,20.0,0.0,0.0,223.25,06/12/25,2025-06-12 06:00
June,12,6:30,1.0,48.0,0.0,0.0,245.88,06/12/25,2025-06-12 06:30
June,12,7:00,0.9882,86.0,1.0,0.0116,254.02,06/12/25,2025-06-12 07:00
June,12,7:30,0.9873000000000001,160.0,2.0,0.0125,266.65,06/12/25,2025-06-12 07:30
June,12,8:00,0.9878,246.0,0.0,0.0,304.81,06/12/25,2025-06-12 08:00
June,12,8:30,0.9973000000000001,365.0,0.0,0.0,307.4,06/12/25,2025-06-12 08:30
June,12,9:00,0.9915999999999999,476.0,1.0,0.0021,309.34,06/12/25,2025-06-12 09:00
June,12,9:30,0.9842,634.0,3.0,0.004699999999999999,312.0,06/12/25,2025-06-12 09:30
June,12,10:00,0.9506,711.0,2.0,0.0028000000000000004,326.28,06/12/25,2025-06-12 10:00
June,12,10:30,0.48340000000000005,804.0,20.0,0.024900000000000002,341.01,06/12/25,2025-06-12 10:30
June,12,11:00,0.9361,833.0,4.0,0.0048,341.47,06/12/25,2025-06-12 11:00
June,12,11:30,0.9752,851.0,4.0,0.004699999999999999,342.26,06/12/25,2025-06-12 11:30
June,12,12:00,0.9290999999999999,867.0,7.0,0.008100000000000001,346.33,06/12/25,2025-06-12 12:00
June,12,12:30,0.5813,933.0,23.0,0.024700000000000003,352.49,06/12/25,2025-06-12 12:30
June,12,13:00,0.8289,836.0,6.0,0.0072,346.17,06/12/25,2025-06-12 13:00
June,12,13:30,0.7583,908.0,2.0,0.0022,339.14,06/12/25,2025-06-12 13:30
June,12,14:00,0.9817,879.0,3.0,0.0034000000000000002,344.03,06/12/25,2025-06-12 14:00
June,12,14:30,0.6652,919.0,26.0,0.028300000000000002,351.19,06/12/25,2025-06-12 14:30
June,12,15:00,0.9484999999999999,912.0,0.0,0.0,360.78,06/12/25,2025-06-12 15:00
June,12,15:30,0.9989,888.0,1.0,0.0011,349.62,06/12/25,2025-06-12 15:30
June,12,16:00,0.9989,877.0,1.0,0.0011,335.84,06/12/25,2025-06-12 16:00
June,12,16:30,0.9987999999999999,859.0,1.0,0.0012,342.64,06/12/25,2025-06-12 16:30
June,12,17:00,0.9975,809.0,1.0,0.0012,337.4,06/12/25,2025-06-12 17:00
June,12,17:30,0.9973000000000001,754.0,4.0,0.0053,349.6,06/12/25,2025-06-12 17:30
June,12,18:00,0.9898,691.0,2.0,0.0029,363.23,06/12/25,2025-06-12 18:00
June,12,18:30,0.9764,636.0,1.0,0.0016,344.45,06/12/25,2025-06-12 18:30
June,12,19:00,0.9754,529.0,1.0,0.0019,334.61,06/12/25,2025-06-12 19:00
June,12,19:30,0.7765000000000001,524.0,14.0,0.026699999999999998,358.92,06/12/25,2025-06-12 19:30
June,12,20:00,0.8606,421.0,5.0,0.011899999999999999,365.71,06/12/25,2025-06-12 20:00
June,12,20:30,0.9853000000000001,340.0,1.0,0.0029,325.5,06/12/25,2025-06-12 20:30
June,12,21:00,1.0,299.0,0.0,0.0,342.08,06/12/25,2025-06-12 21:00
June,12,21:30,1.0,233.0,0.0,0.0,359.65,06/12/25,2025-06-12 21:30
June,12,22:00,0.9954999999999999,222.0,0.0,0.0,325.11,06/12/25,2025-06-12 22:00
June,12,22:30,1.0,160.0,1.0,0.0063,294.31,06/12/25,2025-06-12 22:30
June,12,23:00,1.0,144.0,0.0,0.0,304.47,06/12/25,2025-06-12 23:00
June,12,23:30,1.0,114.0,0.0,0.0,309.37,06/12/25,2025-06-12 23:30
June,13,0:00,1.0,56.0,1.0,0.0179,430.27,06/13/25,2025-06-13 00:00
June,13,0:30,1.0,47.0,0.0,0.0,315.68,06/13/25,2025-06-13 00:30
June,13,1:00,1.0,28.0,0.0,0.0,305.75,06/13/25,2025-06-13 01:00
June,13,1:30,1.0,28.0,0.0,0.0,314.93,06/13/25,2025-06-13 01:30
June,13,2:00,1.0,14.0,0.0,0.0,339.36,06/13/25,2025-06-13 02:00
June,13,2:30,0.7917000000000001,26.0,2.0,0.07690000000000001,389.21,06/13/25,2025-06-13 02:30
June,13,3:00,1.0,10.0,0.0,0.0,472.4,06/13/25,2025-06-13 03:00
June,13,3:30,0.9,10.0,0.0,0.0,400.5,06/13/25,2025-06-13 03:30
June,13,4:00,1.0,6.0,0.0,0.0,437.67,06/13/25,2025-06-13 04:00
June,13,4:30,1.0,8.0,0.0,0.0,280.38,06/13/25,2025-06-13 04:30
June,13,5:00,1.0,19.0,0.0,0.0,326.79,06/13/25,2025-06-13 05:00
June,13,5:30,1.0,17.0,0.0,0.0,497.29,06/13/25,2025-06-13 05:30
June,13,6:00,1.0,29.0,0.0,0.0,260.62,06/13/25,2025-06-13 06:00
June,13,6:30,1.0,55.0,1.0,0.0182,267.31,06/13/25,2025-06-13 06:30
June,13,7:00,0.987,77.0,0.0,0.0,261.55,06/13/25,2025-06-13 07:00
June,13,7:30,0.9936,156.0,0.0,0.0,258.6,06/13/25,2025-06-13 07:30
June,13,8:00,1.0,238.0,0.0,0.0,290.73,06/13/25,2025-06-13 08:00
June,13,8:30,1.0,382.0,0.0,0.0,294.58,06/13/25,2025-06-13 08:30
June,13,9:00,0.9886,527.0,0.0,0.0,303.23,06/13/25,2025-06-13 09:00
June,13,9:30,0.9906,638.0,1.0,0.0016,309.09,06/13/25,2025-06-13 09:30
June,13,10:00,0.9795,683.0,1.0,0.0015,319.98,06/13/25,2025-06-13 10:00
June,13,10:30,0.9856999999999999,769.0,2.0,0.0026,307.98,06/13/25,2025-06-13 10:30
June,13,11:00,0.9976999999999999,866.0,7.0,0.008100000000000001,329.91,06/13/25,2025-06-13 11:00
June,13,11:30,0.9662000000000001,890.0,3.0,0.0034000000000000002,342.51,06/13/25,2025-06-13 11:30
June,13,12:00,0.9845,905.0,2.0,0.0022,342.28,06/13/25,2025-06-13 12:00
June,13,12:30,0.9664,903.0,11.0,0.012199999999999999,327.19,06/13/25,2025-06-13 12:30
June,13,13:00,0.715,822.0,29.0,0.0353,337.95,06/13/25,2025-06-13 13:00
June,13,13:30,0.2783,875.0,63.0,0.07200000000000001,358.91,06/13/25,2025-06-13 13:30
June,13,14:00,0.45909999999999995,998.0,33.0,0.0331,351.6,06/13/25,2025-06-13 14:00
June,13,14:30,0.7663,868.0,8.0,0.0092,356.95,06/13/25,2025-06-13 14:30
June,13,15:00,0.9492,909.0,3.0,0.0033,343.48,06/13/25,2025-06-13 15:00
June,13,15:30,0.7465999999999999,910.0,22.0,0.0242,352.24,06/13/25,2025-06-13 15:30
June,13,16:00,0.7813,940.0,12.0,0.0128,344.66,06/13/25,2025-06-13 16:00
June,13,16:30,0.9784,881.0,0.0,0.0,348.09,06/13/25,2025-06-13 16:30
June,13,17:00,0.9952,843.0,1.0,0.0012,353.27,06/13/25,2025-06-13 17:00
June,13,17:30,0.6981999999999999,755.0,16.0,0.0212,352.43,06/13/25,2025-06-13 17:30
June,13,18:00,0.9278,683.0,4.0,0.0059,342.45,06/13/25,2025-06-13 18:00
June,13,18:30,0.9655,609.0,0.0,0.0,363.59,06/13/25,2025-06-13 18:30
June,13,19:00,0.5314,507.0,14.0,0.0276,335.83,06/13/25,2025-06-13 19:00
June,13,19:30,0.4071,445.0,25.0,0.0562,363.99,06/13/25,2025-06-13 19:30
June,13,20:00,0.2857,379.0,22.0,0.057999999999999996,351.08,06/13/25,2025-06-13 20:00
June,13,20:30,0.305,358.0,17.0,0.0475,320.24,06/13/25,2025-06-13 20:30
June,13,21:00,0.8946999999999999,266.0,0.0,0.0,322.17,06/13/25,2025-06-13 21:00
June,13,21:30,0.9515,207.0,1.0,0.0048,382.08,06/13/25,2025-06-13 21:30
June,13,22:00,0.9947,189.0,0.0,0.0,346.77,06/13/25,2025-06-13 22:00
June,13,22:30,0.9933,150.0,1.0,0.0067,357.26,06/13/25,2025-06-13 22:30
June,13,23:00,1.0,120.0,0.0,0.0,325.08,06/13/25,2025-06-13 23:00
June,13,23:30,1.0,84.0,0.0,0.0,258.67,06/13/25,2025-06-13 23:30
June,14,0:00,1.0,63.0,2.0,0.0317,315.28,06/14/25,2025-06-14 00:00
June,14,0:30,1.0,45.0,0.0,0.0,357.4,06/14/25,2025-06-14 00:30
June,14,1:00,1.0,30.0,0.0,0.0,253.77,06/14/25,2025-06-14 01:00
June,14,1:30,1.0,30.0,0.0,0.0,379.87,06/14/25,2025-06-14 01:30
June,14,2:00,0.9444,18.0,0.0,0.0,305.61,06/14/25,2025-06-14 02:00
June,14,2:30,1.0,17.0,0.0,0.0,267.88,06/14/25,2025-06-14 02:30
June,14,3:00,1.0,10.0,0.0,0.0,465.0,06/14/25,2025-06-14 03:00
June,14,3:30,1.0,13.0,0.0,0.0,294.92,06/14/25,2025-06-14 03:30
June,14,4:00,1.0,9.0,0.0,0.0,315.11,06/14/25,2025-06-14 04:00
June,14,4:30,1.0,10.0,0.0,0.0,354.3,06/14/25,2025-06-14 04:30
June,14,5:00,1.0,13.0,0.0,0.0,271.85,06/14/25,2025-06-14 05:00
June,14,5:30,1.0,17.0,0.0,0.0,271.24,06/14/25,2025-06-14 05:30
June,14,6:00,1.0,11.0,0.0,0.0,291.18,06/14/25,2025-06-14 06:00
June,14,6:30,0.9677,32.0,1.0,0.0313,171.97,06/14/25,2025-06-14 06:30
June,14,7:00,1.0,52.0,0.0,0.0,303.56,06/14/25,2025-06-14 07:00
June,14,7:30,1.0,87.0,0.0,0.0,225.98,06/14/25,2025-06-14 07:30
June,14,8:00,1.0,171.0,2.0,0.011699999999999999,266.08,06/14/25,2025-06-14 08:00
June,14,8:30,0.9956,228.0,0.0,0.0,288.1,06/14/25,2025-06-14 08:30
June,14,9:00,1.0,335.0,2.0,0.006,268.94,06/14/25,2025-06-14 09:00
June,14,9:30,0.6717,413.0,14.0,0.0339,309.66,06/14/25,2025-06-14 09:30
June,14,10:00,0.8559,473.0,1.0,0.0021,290.66,06/14/25,2025-06-14 10:00
June,14,10:30,0.9906999999999999,541.0,2.0,0.0037,317.01,06/14/25,2025-06-14 10:30
June,14,11:00,0.9863,586.0,0.0,0.0,305.06,06/14/25,2025-06-14 11:00
June,14,11:30,0.9948999999999999,590.0,0.0,0.0,320.86,06/14/25,2025-06-14 11:30
June,14,12:00,0.9847,590.0,1.0,0.0017000000000000001,343.73,06/14/25,2025-06-14 12:00
June,14,12:30,0.9918,612.0,2.0,0.0033,319.77,06/14/25,2025-06-14 12:30
June,14,13:00,0.9059,581.0,7.0,0.012,339.27,06/14/25,2025-06-14 13:00
June,14,13:30,0.2993,635.0,37.0,0.0583,334.42,06/14/25,2025-06-14 13:30
June,14,14:00,0.32909999999999995,651.0,25.0,0.0384,343.16,06/14/25,2025-06-14 14:00
June,14,14:30,0.91,604.0,4.0,0.0066,347.63,06/14/25,2025-06-14 14:30
June,14,15:00,0.9582999999999999,576.0,0.0,0.0,334.56,06/14/25,2025-06-14 15:00
June,14,15:30,0.9965,570.0,0.0,0.0,359.97,06/14/25,2025-06-14 15:30
June,14,16:00,0.9982,565.0,1.0,0.0018,340.67,06/14/25,2025-06-14 16:00
June,14,16:30,0.9942,516.0,0.0,0.0,338.84,06/14/25,2025-06-14 16:30
June,14,17:00,0.9959,484.0,0.0,0.0,342.84,06/14/25,2025-06-14 17:00
June,14,17:30,0.9956999999999999,465.0,0.0,0.0,335.65,06/14/25,2025-06-14 17:30
June,14,18:00,0.9976,419.0,0.0,0.0,347.19,06/14/25,2025-06-14 18:00
June,14,18:30,0.9945999999999999,377.0,8.0,0.0212,365.98,06/14/25,2025-06-14 18:30
June,14,19:00,0.9891,368.0,0.0,0.0,336.83,06/14/25,2025-06-14 19:00
June,14,19:30,0.9845999999999999,326.0,1.0,0.0031,332.78,06/14/25,2025-06-14 19:30
June,14,20:00,0.9693,293.0,0.0,0.0,319.33,06/14/25,2025-06-14 20:00
June,14,20:30,0.9845,258.0,0.0,0.0,344.35,06/14/25,2025-06-14 20:30
June,14,21:00,0.9773999999999999,222.0,1.0,0.0045000000000000005,310.48,06/14/25,2025-06-14 21:00
June,14,21:30,0.9939,164.0,0.0,0.0,323.57,06/14/25,2025-06-14 21:30
June,14,22:00,0.9856999999999999,140.0,0.0,0.0,326.71,06/14/25,2025-06-14 22:00
June,14,22:30,0.991,111.0,0.0,0.0,334.98,06/14/25,2025-06-14 22:30
June,14,23:00,1.0,93.0,1.0,0.0108,282.26,06/14/25,2025-06-14 23:00
June,14,23:30,1.0,78.0,0.0,0.0,288.05,06/14/25,2025-06-14 23:30
June,15,0:00,1.0,54.0,1.0,0.018500000000000003,338.47,06/15/25,2025-06-15 00:00
June,15,0:30,1.0,32.0,0.0,0.0,333.0,06/15/25,2025-06-15 00:30
June,15,1:00,1.0,22.0,0.0,0.0,270.0,06/15/25,2025-06-15 01:00
June,15,1:30,1.0,22.0,0.0,0.0,350.86,06/15/25,2025-06-15 01:30
June,15,2:00,1.0,12.0,0.0,0.0,306.75,06/15/25,2025-06-15 02:00
June,15,2:30,1.0,13.0,0.0,0.0,295.69,06/15/25,2025-06-15 02:30
June,15,3:00,1.0,8.0,0.0,0.0,492.63,06/15/25,2025-06-15 03:00
June,15,3:30,1.0,12.0,0.0,0.0,359.67,06/15/25,2025-06-15 03:30
June,15,4:00,1.0,10.0,0.0,0.0,297.5,06/15/25,2025-06-15 04:00
June,15,4:30,1.0,6.0,0.0,0.0,345.17,06/15/25,2025-06-15 04:30
June,15,5:00,1.0,5.0,0.0,0.0,203.0,06/15/25,2025-06-15 05:00
June,15,5:30,1.0,14.0,0.0,0.0,421.57,06/15/25,2025-06-15 05:30
June,15,6:00,1.0,11.0,0.0,0.0,269.55,06/15/25,2025-06-15 06:00
June,15,6:30,1.0,14.0,0.0,0.0,195.5,06/15/25,2025-06-15 06:30
June,15,7:00,1.0,32.0,0.0,0.0,371.13,06/15/25,2025-06-15 07:00
June,15,7:30,1.0,50.0,2.0,0.04,269.33,06/15/25,2025-06-15 07:30
June,15,8:00,1.0,80.0,0.0,0.0,270.29,06/15/25,2025-06-15 08:00
June,15,8:30,1.0,122.0,0.0,0.0,254.43,06/15/25,2025-06-15 08:30
June,15,9:00,1.0,159.0,1.0,0.0063,297.09,06/15/25,2025-06-15 09:00
June,15,9:30,1.0,191.0,0.0,0.0,280.92,06/15/25,2025-06-15 09:30
June,15,10:00,1.0,221.0,1.0,0.0045000000000000005,294.89,06/15/25,2025-06-15 10:00
June,15,10:30,1.0,221.0,0.0,0.0,314.29,06/15/25,2025-06-15 10:30
June,15,11:00,1.0,266.0,0.0,0.0,310.91,06/15/25,2025-06-15 11:00
June,15,11:30,1.0,317.0,0.0,0.0,295.67,06/15/25,2025-06-15 11:30
June,15,12:00,1.0,315.0,0.0,0.0,296.0,06/15/25,2025-06-15 12:00
June,15,12:30,1.0,324.0,0.0,0.0,292.05,06/15/25,2025-06-15 12:30
June,15,13:00,1.0,346.0,0.0,0.0,338.89,06/15/25,2025-06-15 13:00
June,15,13:30,0.9972,356.0,0.0,0.0,311.63,06/15/25,2025-06-15 13:30
June,15,14:00,1.0,345.0,0.0,0.0,302.19,06/15/25,2025-06-15 14:00
June,15,14:30,1.0,361.0,0.0,0.0,311.43,06/15/25,2025-06-15 14:30
June,15,15:00,1.0,362.0,0.0,0.0,283.01,06/15/25,2025-06-15 15:00
June,15,15:30,0.9971,348.0,0.0,0.0,304.32,06/15/25,2025-06-15 15:30
June,15,16:00,1.0,346.0,0.0,0.0,307.13,06/15/25,2025-06-15 16:00
June,15,16:30,1.0,335.0,3.0,0.009000000000000001,325.59,06/15/25,2025-06-15 16:30
June,15,17:00,1.0,295.0,0.0,0.0,322.73,06/15/25,2025-06-15 17:00
June,15,17:30,1.0,265.0,0.0,0.0,320.38,06/15/25,2025-06-15 17:30
June,15,18:00,1.0,256.0,0.0,0.0,331.24,06/15/25,2025-06-15 18:00
June,15,18:30,0.9958,237.0,1.0,0.0042,298.88,06/15/25,2025-06-15 18:30
June,15,19:00,0.9959,241.0,0.0,0.0,343.34,06/15/25,2025-06-15 19:00
June,15,19:30,1.0,182.0,0.0,0.0,312.05,06/15/25,2025-06-15 19:30
June,15,20:00,0.9951000000000001,205.0,0.0,0.0,302.53,06/15/25,2025-06-15 20:00
June,15,20:30,0.9945999999999999,184.0,0.0,0.0,312.46,06/15/25,2025-06-15 20:30
June,15,21:00,0.9884000000000001,172.0,0.0,0.0,318.01,06/15/25,2025-06-15 21:00
June,15,21:30,0.9937999999999999,161.0,0.0,0.0,316.22,06/15/25,2025-06-15 21:30
June,15,22:00,1.0,110.0,0.0,0.0,282.88,06/15/25,2025-06-15 22:00
June,15,22:30,1.0,100.0,0.0,0.0,333.97,06/15/25,2025-06-15 22:30
June,15,23:00,1.0,83.0,0.0,0.0,310.6,06/15/25,2025-06-15 23:00
June,15,23:30,1.0,57.0,0.0,0.0,380.81,06/15/25,2025-06-15 23:30
June,16,0:00,1.0,56.0,0.0,0.0,314.09,06/16/25,2025-06-16 00:00
June,16,0:30,1.0,40.0,0.0,0.0,310.68,06/16/25,2025-06-16 00:30
June,16,1:00,1.0,30.0,1.0,0.0333,307.86,06/16/25,2025-06-16 01:00
June,16,1:30,0.9523999999999999,21.0,0.0,0.0,270.29,06/16/25,2025-06-16 01:30
June,16,2:00,0.9473999999999999,19.0,0.0,0.0,345.95,06/16/25,2025-06-16 02:00
June,16,2:30,0.4375,16.0,0.0,0.0,297.13,06/16/25,2025-06-16 02:30
June,16,3:00,1.0,11.0,1.0,0.0909,311.6,06/16/25,2025-06-16 03:00
June,16,3:30,0.9,10.0,0.0,0.0,371.2,06/16/25,2025-06-16 03:30
June,16,4:00,1.0,10.0,0.0,0.0,223.8,06/16/25,2025-06-16 04:00
June,16,4:30,1.0,8.0,0.0,0.0,328.5,06/16/25,2025-06-16 04:30
June,16,5:00,1.0,8.0,0.0,0.0,369.25,06/16/25,2025-06-16 05:00
June,16,5:30,1.0,13.0,0.0,0.0,251.69,06/16/25,2025-06-16 05:30
June,16,6:00,0.9565,23.0,0.0,0.0,217.22,06/16/25,2025-06-16 06:00
June,16,6:30,1.0,44.0,0.0,0.0,253.0,06/16/25,2025-06-16 06:30
June,16,7:00,1.0,89.0,0.0,0.0,227.45,06/16/25,2025-06-16 07:00
June,16,7:30,1.0,121.0,0.0,0.0,220.13,06/16/25,2025-06-16 07:30
June,16,8:00,1.0,249.0,0.0,0.0,257.02,06/16/25,2025-06-16 08:00
June,16,8:30,0.9895999999999999,386.0,1.0,0.0026,292.16,06/16/25,2025-06-16 08:30
June,16,9:00,0.9962000000000001,528.0,1.0,0.0019,310.14,06/16/25,2025-06-16 09:00
June,16,9:30,0.9984999999999999,679.0,0.0,0.0,336.55,06/16/25,2025-06-16 09:30
June,16,10:00,0.9921,758.0,0.0,0.0,331.51,06/16/25,2025-06-16 10:00
June,16,10:30,0.9869,843.0,1.0,0.0012,335.95,06/16/25,2025-06-16 10:30
June,16,11:00,0.9904000000000001,942.0,0.0,0.0,342.29,06/16/25,2025-06-16 11:00
June,16,11:30,0.9512,1068.0,2.0,0.0019,351.39,06/16/25,2025-06-16 11:30
June,16,12:00,0.9884000000000001,1035.0,1.0,0.001,341.94,06/16/25,2025-06-16 12:00
June,16,12:30,0.9501999999999999,1046.0,1.0,0.001,355.99,06/16/25,2025-06-16 12:30
June,16,13:00,0.938,1036.0,4.0,0.0039000000000000003,348.49,06/16/25,2025-06-16 13:00
June,16,13:30,0.5974,1078.0,20.0,0.018600000000000002,350.54,06/16/25,2025-06-16 13:30
June,16,14:00,0.9643999999999999,1097.0,1.0,0.0009,352.16,06/16/25,2025-06-16 14:00
June,16,14:30,0.4877,1106.0,48.0,0.0434,336.28,06/16/25,2025-06-16 14:30
June,16,15:00,0.5758,1136.0,14.0,0.0123,353.69,06/16/25,2025-06-16 15:00
June,16,15:30,0.99,1099.0,3.0,0.0027,366.86,06/16/25,2025-06-16 15:30
June,16,16:00,0.9973000000000001,1093.0,0.0,0.0,374.74,06/16/25,2025-06-16 16:00
June,16,16:30,0.7966,1066.0,14.0,0.0131,349.51,06/16/25,2025-06-16 16:30
June,16,17:00,0.9266,971.0,4.0,0.0040999999999999995,374.34,06/16/25,2025-06-16 17:00
June,16,17:30,0.9304000000000001,897.0,6.0,0.0067,374.81,06/16/25,2025-06-16 17:30
June,16,18:00,0.5896,867.0,24.0,0.0277,351.58,06/16/25,2025-06-16 18:00
June,16,18:30,0.5766,788.0,11.0,0.013999999999999999,363.25,06/16/25,2025-06-16 18:30
June,16,19:00,0.9763,634.0,2.0,0.0032,365.71,06/16/25,2025-06-16 19:00
June,16,19:30,0.8909999999999999,580.0,2.0,0.0034000000000000002,370.32,06/16/25,2025-06-16 19:30
June,16,20:00,0.8264,535.0,5.0,0.009300000000000001,343.81,06/16/25,2025-06-16 20:00
June,16,20:30,0.9978,465.0,0.0,0.0,349.97,06/16/25,2025-06-16 20:30
June,16,21:00,0.9944,357.0,0.0,0.0,354.29,06/16/25,2025-06-16 21:00
June,16,21:30,1.0,307.0,1.0,0.0033,363.75,06/16/25,2025-06-16 21:30
June,16,22:00,1.0,247.0,1.0,0.004,335.29,06/16/25,2025-06-16 22:00
June,16,22:30,1.0,172.0,0.0,0.0,285.35,06/16/25,2025-06-16 22:30
June,16,23:00,1.0,131.0,0.0,0.0,318.6,06/16/25,2025-06-16 23:00
June,16,23:30,0.9921,128.0,1.0,0.0078000000000000005,343.66,06/16/25,2025-06-16 23:30
June,17,0:00,0.963,81.0,0.0,0.0,286.21,06/17/25,2025-06-17 00:00
June,17,0:30,1.0,59.0,0.0,0.0,385.93,06/17/25,2025-06-17 00:30
June,17,1:00,1.0,52.0,0.0,0.0,366.44,06/17/25,2025-06-17 01:00
June,17,1:30,1.0,25.0,1.0,0.04,265.5,06/17/25,2025-06-17 01:30
June,17,2:00,1.0,23.0,0.0,0.0,317.3,06/17/25,2025-06-17 02:00
June,17,2:30,1.0,16.0,0.0,0.0,143.63,06/17/25,2025-06-17 02:30
June,17,3:00,1.0,12.0,0.0,0.0,135.25,06/17/25,2025-06-17 03:00
June,17,3:30,1.0,13.0,0.0,0.0,321.15,06/17/25,2025-06-17 03:30
June,17,4:00,1.0,5.0,0.0,0.0,166.8,06/17/25,2025-06-17 04:00
June,17,4:30,1.0,15.0,0.0,0.0,244.07,06/17/25,2025-06-17 04:30
June,17,5:00,1.0,10.0,0.0,0.0,175.9,06/17/25,2025-06-17 05:00
June,17,5:30,1.0,16.0,0.0,0.0,301.31,06/17/25,2025-06-17 05:30
June,17,6:00,1.0,28.0,0.0,0.0,243.21,06/17/25,2025-06-17 06:00
June,17,6:30,1.0,48.0,3.0,0.0625,231.2,06/17/25,2025-06-17 06:30
June,17,7:00,0.9662999999999999,89.0,0.0,0.0,244.18,06/17/25,2025-06-17 07:00
June,17,7:30,0.9926,136.0,0.0,0.0,247.82,06/17/25,2025-06-17 07:30
June,17,8:00,1.0,245.0,0.0,0.0,284.39,06/17/25,2025-06-17 08:00
June,17,8:30,1.0,353.0,0.0,0.0,293.07,06/17/25,2025-06-17 08:30
June,17,9:00,1.0,519.0,0.0,0.0,314.8,06/17/25,2025-06-17 09:00
June,17,9:30,0.9954999999999999,664.0,2.0,0.003,331.67,06/17/25,2025-06-17 09:30
June,17,10:00,0.992,749.0,1.0,0.0013,326.48,06/17/25,2025-06-17 10:00
June,17,10:30,0.9763,805.0,2.0,0.0025,328.7,06/17/25,2025-06-17 10:30
June,17,11:00,0.9943000000000001,872.0,0.0,0.0,324.03,06/17/25,2025-06-17 11:00
June,17,11:30,0.9989,886.0,1.0,0.0011,348.73,06/17/25,2025-06-17 11:30
June,17,12:00,0.9882,932.0,3.0,0.0032,346.4,06/17/25,2025-06-17 12:00
June,17,12:30,0.9501000000000001,891.0,10.0,0.011200000000000002,352.87,06/17/25,2025-06-17 12:30
June,17,13:00,0.9765999999999999,945.0,3.0,0.0032,338.72,06/17/25,2025-06-17 13:00
June,17,13:30,0.9801000000000001,957.0,2.0,0.0021,338.03,06/17/25,2025-06-17 13:30
June,17,14:00,0.9924,931.0,4.0,0.0043,333.86,06/17/25,2025-06-17 14:00
June,17,14:30,0.9118999999999999,901.0,4.0,0.0044,342.66,06/17/25,2025-06-17 14:30
June,17,15:00,0.9317,969.0,2.0,0.0021,347.83,06/17/25,2025-06-17 15:00
June,17,15:30,0.9923000000000001,914.0,3.0,0.0033,353.93,06/17/25,2025-06-17 15:30
June,17,16:00,0.9856999999999999,910.0,2.0,0.0022,364.19,06/17/25,2025-06-17 16:00
June,17,16:30,0.6713,952.0,15.0,0.0158,363.41,06/17/25,2025-06-17 16:30
June,17,17:00,0.9436,981.0,6.0,0.0060999999999999995,347.41,06/17/25,2025-06-17 17:00
June,17,17:30,0.8659,922.0,5.0,0.0054,352.08,06/17/25,2025-06-17 17:30
June,17,18:00,0.9390999999999999,779.0,7.0,0.009000000000000001,338.09,06/17/25,2025-06-17 18:00
June,17,18:30,0.9672,670.0,0.0,0.0,341.16,06/17/25,2025-06-17 18:30
June,17,19:00,0.8231,647.0,14.0,0.0216,374.69,06/17/25,2025-06-17 19:00
June,17,19:30,0.8049,535.0,7.0,0.0131,349.09,06/17/25,2025-06-17 19:30
June,17,20:00,0.8991,442.0,6.0,0.013600000000000001,339.32,06/17/25,2025-06-17 20:00
June,17,20:30,0.9667,395.0,5.0,0.0127,343.49,06/17/25,2025-06-17 20:30
June,17,21:00,0.9943000000000001,353.0,0.0,0.0,380.15,06/17/25,2025-06-17 21:00
