group,day_of_week,interval,interval_call_volume,daily_call_volume,shape_call_volume,interval_service_level,daily_service_level,shape_service_level,interval_abandoned_rate,daily_abandoned_rate,shape_abandoned_rate,interval_cct,daily_cct,shape_cct,daily_staffing
D,Thursday,06:00,13.0,10612.9,0.00123346217906414,0.987,0.9131,1.0809330850947323,0.0,0.012859999999999979,0.0,225.248,311.91700000000003,0.7221408259248453,141.03846153846155
D,Thursday,06:30,22.7,10612.9,0.0021762358191131643,0.9077,0.9131,0.9940860803854998,0.054,0.012859999999999979,4.199066874028,256.604,311.91700000000003,0.8226675686160099,141.03846153846155
D,Thursday,07:00,36.9,10612.9,0.003582539832186292,0.9691,0.9131,1.0613295367429634,0.0106,0.012859999999999979,0.8242612752721631,262.945,311.91700000000003,0.8429966946335081,141.03846153846155
D,Thursday,07:30,66.5,10612.9,0.00622230602432356,0.9905,0.9131,1.0847661811411675,0.0091,0.012859999999999979,0.7076205287713854,255.588,311.91700000000003,0.8194102918404574,141.03846153846155
D,Thursday,08:00,114.6,10612.9,0.010841896860563778,0.9931,0.9131,1.0876136239185192,0.0032,0.012859999999999979,0.24883359253499265,262.939,311.91700000000003,0.8429774587470384,141.03846153846155
D,Thursday,08:30,178.4,10612.9,0.016584959617862417,0.9261,0.9131,1.0142372138867595,0.0082,0.012859999999999979,0.6376360808709187,285.482,311.91700000000003,0.915249890195148,141.03846153846155
D,Thursday,09:00,247.7,10612.9,0.023341504038213758,0.9571,0.9131,1.0481874931551856,0.0071,0.012859999999999979,0.5520995334370149,292.519,311.91700000000003,0.9378103790431428,141.03846153846155
D,Thursday,09:30,294.15,10612.9,0.02782360705194683,0.8532,0.9131,0.9343992990910086,0.0182,0.012859999999999979,1.4152410575427707,298.723,311.91700000000003,0.957700285652914,141.03846153846155
D,Thursday,10:00,345.95,10612.9,0.03268674774519971,0.8511,0.9131,0.9320994414631475,0.0125,0.012859999999999979,0.972006220839815,307.68,311.91700000000003,0.9864162581712442,141.03846153846155
D,Thursday,10:30,380.15,10612.9,0.03611215863737783,0.8076,0.9131,0.8844595334574525,0.0177,0.012859999999999979,1.376360808709178,310.838,311.91700000000003,0.9965407464165146,141.03846153846155
D,Thursday,11:00,424.6,10612.9,0.04024072153609252,0.9225,0.9131,1.0102946008104259,0.0051,0.012859999999999979,0.39657853810264454,315.914,311.91700000000003,1.0128143063699637,141.03846153846155
D,Thursday,11:30,436.15,10612.9,0.040692467238616005,0.9733,0.9131,1.0659292519986858,0.0039,0.012859999999999979,0.30326594090202225,317.811,311.91700000000003,1.0188960524754982,141.03846153846155
D,Thursday,12:00,439.05,10612.9,0.04176094403067157,0.9065,0.9131,0.9927718760267221,0.0082,0.012859999999999979,0.6376360808709187,315.234,311.91700000000003,1.0106342392367198,141.03846153846155
D,Thursday,12:30,450.8,10612.9,0.04258979918921467,0.8673,0.9131,0.9498412003066476,0.0101,0.012859999999999979,0.7853810264385704,311.623,311.91700000000003,0.9990574415629798,141.03846153846155
D,Thursday,13:00,444.85,10612.9,0.042090914804688725,0.8532,0.9131,0.9343992990910086,0.0136,0.012859999999999979,1.0575427682737186,317.719,311.91700000000003,1.0186011022162946,141.03846153846155
D,Thursday,13:30,445.6,10612.9,0.042338392885201595,0.9082,0.9131,0.9946336655349907,0.0082,0.012859999999999979,0.6376360808709187,313.565,311.91700000000003,1.0052834568170377,141.03846153846155
D,Thursday,14:00,481.1,10612.9,0.045614531284371956,0.8586,0.9131,0.9403132187055088,0.0117,0.012859999999999979,0.9097978227060668,320.74,311.91700000000003,1.028286371053838,141.03846153846155
D,Thursday,14:30,478.7,10612.9,0.04555167970836869,0.875,0.9131,0.9582740116088051,0.0097,0.012859999999999979,0.7542768273716964,321.444,311.91700000000003,1.030543381732961,141.03846153846155
D,Thursday,15:00,478.6,10612.9,0.04496244618333805,0.944,0.9131,1.033840762238528,0.0045,0.012859999999999979,0.34992223950233337,326.044,311.91700000000003,1.0452908946931394,141.03846153846155
D,Thursday,15:30,473.8,10612.9,0.0444596335753119,0.965,0.9131,1.0568393385171393,0.0056,0.012859999999999979,0.4354587869362371,320.594,311.91700000000003,1.027818297816406,141.03846153846155
D,Thursday,16:00,486.3,10612.9,0.0457480908833789,0.9502,0.9131,1.0406308180922135,0.0041,0.012859999999999979,0.31881804043545936,317.458,311.91700000000003,1.0177643411548585,141.03846153846155
D,Thursday,16:30,457.2,10612.9,0.043289022972251026,0.9669,0.9131,1.0589201620852042,0.0031,0.012859999999999979,0.2410575427682741,326.919,311.91700000000003,1.0480961281366517,141.03846153846155
D,Thursday,17:00,432.7,10612.9,0.040829955061123156,0.9602,0.9131,1.0515825210820282,0.0042,0.012859999999999979,0.3265940902021778,326.039,311.91700000000003,1.045274864787748,141.03846153846155
D,Thursday,17:30,405.1,10612.9,0.03783664875396751,0.9488,0.9131,1.0390975796736392,0.0042,0.012859999999999979,0.3265940902021778,318.142,311.91700000000003,1.0199572322124153,141.03846153846155
D,Thursday,18:00,367.7,10612.9,0.03449765877879388,0.9762,0.9131,1.069105245865732,0.0032,0.012859999999999979,0.24883359253499265,328.709,311.91700000000003,1.053834834266808,141.03846153846155
D,Thursday,18:30,330.6,10612.9,0.031095817227616982,0.976,0.9131,1.0688862118059357,0.0047,0.012859999999999979,0.3654743390357704,322.139,311.91700000000003,1.0327715385823792,141.03846153846155
D,Thursday,19:00,305.5,10612.9,0.028872442726501368,0.8919,0.9131,0.9767823896615924,0.0157,0.012859999999999979,1.2208398133748075,313.264,311.91700000000003,1.0043184565124696,141.03846153846155
D,Thursday,19:30,271.3,10612.9,0.025769146161339997,0.7746,0.9131,0.8483189135910634,0.0272,0.012859999999999979,2.1150855365474373,321.42,311.91700000000003,1.0304664381870818,141.03846153846155
D,Thursday,20:00,246.9,10612.9,0.023365073379214982,0.7838,0.9131,0.8583944803416932,0.0238,0.012859999999999979,1.8506998444790077,317.753,311.91700000000003,1.0187101055729568,141.03846153846155
D,Thursday,20:30,212.3,10612.9,0.020041796298042175,0.9002,0.9131,0.9858723031431388,0.0081,0.012859999999999979,0.6298600311042001,315.326,311.91700000000003,1.0109291894959236,141.03846153846155
D,Thursday,21:00,167.8,10612.9,0.01598786964583137,0.9079,0.9131,0.9943051144452962,0.0179,0.012859999999999979,1.391912908242615,321.76,311.91700000000003,1.0315564717537036,141.03846153846155
D,Thursday,21:30,156.8,10612.9,0.014667986549762735,0.9395,0.9131,1.0289124958931113,0.0037,0.012859999999999979,0.28771384136858524,311.797,311.91700000000003,0.999615282270604,141.03846153846155
D,Thursday,22:00,117.8,10612.9,0.01126614499858584,0.9396,0.9131,1.0290220129230094,0.012,0.012859999999999979,0.9331259720062224,333.717,311.91700000000003,1.0698903875069328,141.03846153846155
D,Thursday,22:30,97.1,10612.9,0.009262751013481663,0.9951,0.9131,1.0898039645164823,0.0063,0.012859999999999979,0.4898911353032667,315.213,311.91700000000003,1.0105669136340758,141.03846153846155
D,Thursday,23:00,72.3,10612.9,0.006732975079350115,0.9986,0.9131,1.0936370605629175,0.0011,0.012859999999999979,0.08553654743390372,317.383,311.91700000000003,1.0175238925739858,141.03846153846155
D,Thursday,23:30,59.1,10612.9,0.005625216052292511,1.0,0.9131,1.0951702989814915,0.0048,0.012859999999999979,0.3732503888024889,322.801,311.91700000000003,1.0348938980562135,141.03846153846155
D,Friday,00:00,40.6,10687.0,0.00381460404099924,1.0,0.9351499999999999,1.0693471635566487,0.0026,0.00931999999999998,0.27896995708154565,325.12,312.03100000000006,1.0419477551909904,138.3846153846154
D,Friday,00:30,28.7,10687.0,0.0026050954426336276,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,302.327,312.03100000000006,0.9689005259092844,138.3846153846154
D,Friday,01:00,22.0,10687.0,0.0020468607049264217,0.9909,0.9351499999999999,1.0596161043682832,0.0046,0.00931999999999998,0.49356223175965774,362.462,312.03100000000006,1.1616217619403197,138.3846153846154
D,Friday,01:30,16.1,10687.0,0.0014808727069732823,0.9794,0.9351499999999999,1.0473186119873819,0.0182,0.00931999999999998,1.9527896995708198,315.592,312.03100000000006,1.0114123276212938,138.3846153846154
D,Friday,02:00,10.8,10687.0,0.001007923831971344,0.8942,0.9351499999999999,0.9562102336523554,0.03,0.00931999999999998,3.2188841201716807,339.783,312.03100000000006,1.0889398809733646,138.3846153846154
D,Friday,02:30,8.7,10687.0,0.0007830792848392749,0.9328,0.9351499999999999,0.9974870341656419,0.0077,0.00931999999999998,0.8261802575107314,296.126,312.03100000000006,0.9490275004727092,138.3846153846154
D,Friday,03:00,2.8,10687.0,0.0002636108483617361,0.98,0.9351499999999999,1.0479602202855158,0.0617,0.00931999999999998,6.620171673819757,356.733,312.03100000000006,1.143261406719204,138.3846153846154
D,Friday,03:30,1.0,10687.0,0.00011629890368900122,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,117.884,312.03100000000006,0.3777957959305325,138.3846153846154
D,Friday,04:00,0.9,10687.0,0.00010079238319713439,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,128.667,312.03100000000006,0.4123532597722661,138.3846153846154
D,Friday,04:30,0.7778,10687.0,9.303912295120098e-05,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,192.8333,312.03100000000006,0.6179940454634314,138.3846153846154
D,Friday,05:00,0.7,10687.0,0.00016281846516460173,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,133.808,312.03100000000006,0.42882918684361476,138.3846153846154
D,Friday,05:30,1.2,10687.0,0.00016281846516460173,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,162.205,312.03100000000006,0.5198361701241222,138.3846153846154
D,Friday,06:00,10.9,10687.0,0.0010234303524632108,0.9347,0.9351499999999999,0.9995187937763995,0.0067,0.00931999999999998,0.7188841201716755,244.081,312.03100000000006,0.782233175549865,138.3846153846154
D,Friday,06:30,24.4,10687.0,0.002302718293042224,0.8085,0.9351499999999999,0.8645671817355505,0.0875,0.00931999999999998,9.388412017167402,259.651,312.03100000000006,0.832132063801353,138.3846153846154
D,Friday,07:00,42.6,10687.0,0.0038456170819829738,0.9399,0.9351499999999999,1.005079399026894,0.0146,0.00931999999999998,1.566523605150218,256.612,312.03100000000006,0.8223926468844441,138.3846153846154
D,Friday,07:30,70.1,10687.0,0.006543751647567802,0.9462,0.9351499999999999,1.011816286157301,0.0145,0.00931999999999998,1.5557939914163126,281.308,312.03100000000006,0.9015386291746651,138.3846153846154
D,Friday,08:00,128.6,10687.0,0.012064072942672394,0.9568,0.9351499999999999,1.0231513660910014,0.0103,0.00931999999999998,1.1051502145922771,266.201,312.03100000000006,0.8531235678506301,138.3846153846154
D,Friday,08:30,177.6,10687.0,0.016622989967281242,0.89,0.9351499999999999,0.9517189755654174,0.0176,0.00931999999999998,1.8884120171673864,287.061,312.03100000000006,0.9199758998304653,138.3846153846154
D,Friday,09:00,244.8,10687.0,0.022972910108700707,0.9434,0.9351499999999999,1.0088221140993425,0.0067,0.00931999999999998,0.7188841201716755,285.125,312.03100000000006,0.9137713880992592,138.3846153846154
D,Friday,09:30,306.9,10687.0,0.028795608553396704,0.8403,0.9351499999999999,0.898572421536652,0.0214,0.00931999999999998,2.296137339055799,303.216,312.03100000000006,0.9717496018023849,138.3846153846154
D,Friday,10:00,368.3,10687.0,0.03433143636899316,0.8256,0.9351499999999999,0.8828530182323692,0.0136,0.00931999999999998,1.4592274678111619,299.717,312.03100000000006,0.9605359723873587,138.3846153846154
D,Friday,10:30,397.4,10687.0,0.037169129619004794,0.8137,0.9351499999999999,0.8701277869860451,0.0223,0.00931999999999998,2.3927038626609494,311.921,312.03100000000006,0.999647470924363,138.3846153846154
D,Friday,11:00,422.4,10687.0,0.039533873994014486,0.8512,0.9351499999999999,0.9102283056194194,0.0134,0.00931999999999998,1.437768240343351,312.666,312.03100000000006,1.0020350542093572,138.3846153846154
D,Friday,11:30,454.5,10687.0,0.04250337266820698,0.8252,0.9351499999999999,0.8824252793669466,0.0194,0.00931999999999998,2.081545064377687,316.538,312.03100000000006,1.0144440776717696,138.3846153846154
D,Friday,12:00,458.3,10687.0,0.04322442587107879,0.8635,0.9351499999999999,0.9233812757311662,0.0171,0.00931999999999998,1.8347639484978582,310.071,312.03100000000006,0.9937185728341094,138.3846153846154
D,Friday,12:30,469.0,10687.0,0.04397649211493433,0.8604,0.9351499999999999,0.9200662995241407,0.0112,0.00931999999999998,1.2017167381974276,323.907,312.03100000000006,1.038060320929651,138.3846153846154
D,Friday,13:00,462.1,10687.0,0.04310812696738979,0.8557,0.9351499999999999,0.9150403678554243,0.019,0.00931999999999998,2.0386266094420646,320.339,312.03100000000006,1.0266255596399074,138.3846153846154
D,Friday,13:30,477.5,10687.0,0.04456573989362527,0.8421,0.9351499999999999,0.9004972464310539,0.0157,0.00931999999999998,1.6845493562231795,321.213,312.03100000000006,1.02942656338633,138.3846153846154
D,Friday,14:00,492.4,10687.0,0.04595357347764735,0.8495,0.9351499999999999,0.9084104154413731,0.0122,0.00931999999999998,1.3090128755364836,315.958,312.03100000000006,1.0125852880002306,138.3846153846154
D,Friday,14:30,493.2,10687.0,0.045829521313712415,0.7156,0.9351499999999999,0.7652248302411379,0.0284,0.00931999999999998,3.0472103004291915,324.507,312.03100000000006,1.0399832067967605,138.3846153846154
D,Friday,15:00,490.7,10687.0,0.04538758547969421,0.83,0.9351499999999999,0.8875581457520184,0.0259,0.00931999999999998,2.7789699570815514,327.891,312.03100000000006,1.0508282830872573,138.3846153846154
D,Friday,15:30,481.6,10687.0,0.044821597481741075,0.8012,0.9351499999999999,0.856760947441587,0.0248,0.00931999999999998,2.6609442060085895,320.515,312.03100000000006,1.027189606160926,138.3846153846154
D,Friday,16:00,510.4,10687.0,0.04748096574609623,0.874,0.9351499999999999,0.934609420948511,0.011,0.00931999999999998,1.1802575107296163,325.982,312.03100000000006,1.044710301220071,138.3846153846154
D,Friday,16:30,482.5,10687.0,0.0446432724960846,0.9048,0.9351499999999999,0.9675453135860559,0.0122,0.00931999999999998,1.3090128755364836,318.91,312.03100000000006,1.0220458864664086,138.3846153846154
D,Friday,17:00,441.8,10687.0,0.04129386406984137,0.9072,0.9351499999999999,0.9701117467785918,0.0077,0.00931999999999998,0.8261802575107314,333.352,312.03100000000006,1.0683297492877308,138.3846153846154
D,Friday,17:30,406.0,10687.0,0.03801423498581153,0.8603,0.9351499999999999,0.9199593648077848,0.0155,0.00931999999999998,1.6630901287553685,321.277,312.03100000000006,1.029631671212155,138.3846153846154
D,Friday,18:00,366.7,10687.0,0.03432368310874723,0.9434,0.9351499999999999,1.0088221140993425,0.0052,0.00931999999999998,0.5579399141630913,315.503,312.03100000000006,1.011127099551006,138.3846153846154
D,Friday,18:30,320.5,10687.0,0.02996635085053265,0.9107,0.9351499999999999,0.97385446185104,0.0106,0.00931999999999998,1.137339055793994,312.765,312.03100000000006,1.0023523303774302,138.3846153846154
D,Friday,19:00,285.0,10687.0,0.02658592938330568,0.8616,0.9351499999999999,0.9213495161204086,0.0156,0.00931999999999998,1.673819742489274,318.112,312.03100000000006,1.0194884482631532,138.3846153846154
D,Friday,19:30,255.9,10687.0,0.023988587200917986,0.7752,0.9351499999999999,0.8289579211891142,0.024,0.00931999999999998,2.575107296137345,322.045,312.03100000000006,1.032092965122055,138.3846153846154
D,Friday,20:00,215.3,10687.0,0.020197242940656546,0.8127,0.9351499999999999,0.8690584398224884,0.0278,0.00931999999999998,2.9828326180257574,315.168,312.03100000000006,1.0100534882752032,138.3846153846154
D,Friday,20:30,193.8,10687.0,0.018212408317697593,0.8681,0.9351499999999999,0.9283002726835268,0.0112,0.00931999999999998,1.2017167381974276,306.485,312.03100000000006,0.9822261249683524,138.3846153846154
D,Friday,21:00,154.8,10687.0,0.014390051016452418,0.7559,0.9351499999999999,0.8083195209324708,0.0571,0.00931999999999998,6.126609442060099,325.434,312.03100000000006,1.0429540654614444,138.3846153846154
D,Friday,21:30,142.5,10687.0,0.013172789157840871,0.7728,0.9351499999999999,0.8263914879965782,0.0407,0.00931999999999998,4.366952789699581,323.867,312.03100000000006,1.0379321285385104,138.3846153846154
D,Friday,22:00,110.4,10687.0,0.01042038177053451,0.9282,0.9351499999999999,0.9925680372132814,0.0085,0.00931999999999998,0.9120171673819764,312.82,312.03100000000006,1.0025285949152485,138.3846153846154
D,Friday,22:30,89.7,10687.0,0.008482066709051156,0.9536,0.9351499999999999,1.0197294551676201,0.0053,0.00931999999999998,0.568669527896997,302.125,312.03100000000006,0.9682531543340243,138.3846153846154
D,Friday,23:00,68.1,10687.0,0.006582517948797469,0.9915,0.9351499999999999,1.0602577126664172,0.003,0.00931999999999998,0.3218884120171681,298.193,312.03100000000006,0.955651842284901,138.3846153846154
D,Friday,23:30,53.9,10687.0,0.005031865899610786,1.0,0.9351499999999999,1.0693471635566487,0.0,0.00931999999999998,0.0,302.107,312.03100000000006,0.9681954677580111,138.3846153846154
D,Saturday,00:00,39.0,6920.454545454545,0.005619466095519884,0.9895,0.9335454545454546,1.0599376765020938,0.0045,0.008027272727272718,0.5605889014722543,303.5409,319.83818181818174,0.9490452274161368,111.15384615384616
D,Saturday,00:30,25.4545,6920.454545454545,0.00366534920179293,0.9968,0.9335454545454546,1.0677573278800272,0.0035,0.008027272727272718,0.4360135900339756,314.7873,319.83818181818174,0.9842080085952558,111.15384615384616
D,Saturday,01:00,21.5455,6920.454545454545,0.003091258362957893,1.0,0.9335454545454546,1.0711851202648748,0.0,0.008027272727272718,0.0,322.0573,319.83818181818174,1.0069382528665065,111.15384615384616
D,Saturday,01:30,14.4545,6920.454545454545,0.0021418004371922543,1.0,0.9335454545454546,1.0711851202648748,0.007,0.008027272727272718,0.8720271800679512,308.9664,319.83818181818174,0.9660084929310848,111.15384615384616
D,Saturday,02:00,10.5455,6920.454545454545,0.0015566693899180817,0.9407,0.9335454545454546,1.0076638426331677,0.0053,0.008027272727272718,0.6602491506228774,326.3791,319.83818181818174,1.0204507108708383,111.15384615384616
D,Saturday,02:30,5.8182,6920.454545454545,0.0008390558413742851,0.9719,0.9335454545454546,1.0410848183854318,0.0,0.008027272727272718,0.0,329.9891,319.83818181818174,1.0317376684800839,111.15384615384616
