Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
June,15,2:00,1.0,5.0,0.0,0.0,449.4,06/15/25,2025-06-15 02:00
June,15,2:30,1.0,0.0,0.0,0.0,0.0,06/15/25,2025-06-15 02:30
June,15,3:00,1.0,7.0,0.0,0.0,369.29,06/15/25,2025-06-15 03:00
June,15,3:30,1.0,2.0,0.0,0.0,246.5,06/15/25,2025-06-15 03:30
June,15,4:00,1.0,2.0,0.0,0.0,837.5,06/15/25,2025-06-15 04:00
June,15,4:30,1.0,2.0,0.0,0.0,285.5,06/15/25,2025-06-15 04:30
June,15,5:00,1.0,4.0,0.0,0.0,361.0,06/15/25,2025-06-15 05:00
June,15,5:30,1.0,2.0,0.0,0.0,302.0,06/15/25,2025-06-15 05:30
June,15,6:00,1.0,1.0,0.0,0.0,154.0,06/15/25,2025-06-15 06:00
June,15,6:30,1.0,2.0,0.0,0.0,129.0,06/15/25,2025-06-15 06:30
June,15,7:00,1.0,6.0,0.0,0.0,243.67,06/15/25,2025-06-15 07:00
June,15,7:30,0.8571,9.0,2.0,0.22219999999999998,180.14,06/15/25,2025-06-15 07:30
June,15,8:00,0.8889,18.0,0.0,0.0,343.28,06/15/25,2025-06-15 08:00
June,15,8:30,1.0,24.0,0.0,0.0,295.42,06/15/25,2025-06-15 08:30
June,15,9:00,1.0,51.0,0.0,0.0,290.27,06/15/25,2025-06-15 09:00
June,15,9:30,1.0,50.0,0.0,0.0,342.0,06/15/25,2025-06-15 09:30
June,15,10:00,0.9882,85.0,0.0,0.0,327.2,06/15/25,2025-06-15 10:00
June,15,10:30,0.978,91.0,0.0,0.0,285.58,06/15/25,2025-06-15 10:30
June,15,11:00,1.0,95.0,0.0,0.0,268.85,06/15/25,2025-06-15 11:00
June,15,11:30,0.963,108.0,0.0,0.0,285.9,06/15/25,2025-06-15 11:30
June,15,12:00,0.9874,132.0,0.0,0.0,290.22,06/15/25,2025-06-15 12:00
June,15,12:30,0.96145,156.0,2.0,0.013999999999999999,294.41999999999996,06/15/25,2025-06-15 12:30
June,15,13:00,0.9001000000000001,175.5,0.5,0.00295,304.0,06/15/25,2025-06-15 13:00
June,15,13:30,0.8614999999999999,182.0,1.5,0.0081,302.79499999999996,06/15/25,2025-06-15 13:30
June,15,14:00,0.935,201.5,2.5,0.012399999999999998,315.21500000000003,06/15/25,2025-06-15 14:00
June,15,14:30,1.0,167.0,2.0,0.012,284.81,06/15/25,2025-06-15 14:30
June,15,15:00,1.0,170.0,0.0,0.0,312.6,06/15/25,2025-06-15 15:00
June,15,15:30,1.0,189.0,5.0,0.0265,305.91,06/15/25,2025-06-15 15:30
June,15,16:00,0.9933,151.0,1.0,0.0066,320.22,06/15/25,2025-06-15 16:00
June,15,16:30,0.9516,189.0,3.0,0.0159,311.19,06/15/25,2025-06-15 16:30
June,15,17:00,0.9667,180.0,0.0,0.0,291.44,06/15/25,2025-06-15 17:00
June,15,17:30,0.9884000000000001,175.0,2.0,0.011399999999999999,314.47,06/15/25,2025-06-15 17:30
June,15,18:00,0.9748,159.0,0.0,0.0,310.75,06/15/25,2025-06-15 18:00
June,15,18:30,1.0,123.0,3.0,0.024399999999999998,279.3,06/15/25,2025-06-15 18:30
June,15,19:00,0.951,102.0,0.0,0.0,309.31,06/15/25,2025-06-15 19:00
June,15,19:30,0.9615,105.0,1.0,0.0095,275.2,06/15/25,2025-06-15 19:30
June,15,20:00,0.9725,109.0,0.0,0.0,331.73,06/15/25,2025-06-15 20:00
June,15,20:30,1.0,81.0,0.0,0.0,319.69,06/15/25,2025-06-15 20:30
June,15,21:00,1.0,83.0,0.0,0.0,310.89,06/15/25,2025-06-15 21:00
June,15,21:30,0.9697,66.0,0.0,0.0,330.98,06/15/25,2025-06-15 21:30
June,15,22:00,1.0,63.0,0.0,0.0,263.0,06/15/25,2025-06-15 22:00
June,15,22:30,0.9767,46.0,3.0,0.0652,300.56,06/15/25,2025-06-15 22:30
June,15,23:00,0.9355,31.0,0.0,0.0,234.71,06/15/25,2025-06-15 23:00
June,15,23:30,1.0,27.0,0.0,0.0,348.19,06/15/25,2025-06-15 23:30
June,16,0:00,1.0,28.0,3.0,0.10710000000000001,305.2,06/16/25,2025-06-16 00:00
June,16,0:30,1.0,12.0,0.0,0.0,306.08,06/16/25,2025-06-16 00:30
June,16,1:00,1.0,9.0,0.0,0.0,535.0,06/16/25,2025-06-16 01:00
June,16,1:30,1.0,3.0,0.0,0.0,545.67,06/16/25,2025-06-16 01:30
June,16,2:00,1.0,2.0,0.0,0.0,219.5,06/16/25,2025-06-16 02:00
June,16,2:30,1.0,2.0,0.0,0.0,273.5,06/16/25,2025-06-16 02:30
June,16,3:00,1.0,1.0,0.0,0.0,224.0,06/16/25,2025-06-16 03:00
June,16,3:30,1.0,3.0,0.0,0.0,545.33,06/16/25,2025-06-16 03:30
June,16,4:00,1.0,3.0,0.0,0.0,172.33,06/16/25,2025-06-16 04:00
June,16,5:00,1.0,1.0,0.0,0.0,171.0,06/16/25,2025-06-16 05:00
June,16,5:30,1.0,1.0,0.0,0.0,575.0,06/16/25,2025-06-16 05:30
June,16,6:00,1.0,3.0,0.0,0.0,198.67,06/16/25,2025-06-16 06:00
June,16,6:30,0.6667000000000001,5.0,2.0,0.4,253.67,06/16/25,2025-06-16 06:30
June,16,7:00,0.8667,15.0,0.0,0.0,247.47,06/16/25,2025-06-16 07:00
June,16,7:30,0.8919,37.0,0.0,0.0,297.32,06/16/25,2025-06-16 07:30
June,16,8:00,0.9833,60.0,0.0,0.0,245.42,06/16/25,2025-06-16 08:00
June,16,8:30,0.981,105.0,0.0,0.0,311.04,06/16/25,2025-06-16 08:30
June,16,9:00,0.9112,169.0,0.0,0.0,315.23,06/16/25,2025-06-16 09:00
June,16,9:30,1.0,239.0,0.0,0.0,324.07,06/16/25,2025-06-16 09:30
June,16,10:00,0.9863,292.0,0.0,0.0,356.0,06/16/25,2025-06-16 10:00
June,16,10:30,1.0,312.0,0.0,0.0,339.21,06/16/25,2025-06-16 10:30
June,16,11:00,0.9873000000000001,316.0,1.0,0.0032,337.51,06/16/25,2025-06-16 11:00
June,16,11:30,0.8493,371.0,6.0,0.016200000000000003,354.64,06/16/25,2025-06-16 11:30
June,16,12:00,0.9044,430.0,1.0,0.0023,351.48,06/16/25,2025-06-16 12:00
June,16,12:30,0.9756999999999999,411.0,0.0,0.0,353.66,06/16/25,2025-06-16 12:30
June,16,13:00,0.7156,448.0,5.0,0.011200000000000002,352.07,06/16/25,2025-06-16 13:00
June,16,13:30,0.716,497.0,11.0,0.022099999999999998,330.99,06/16/25,2025-06-16 13:30
June,16,14:00,0.7996,511.0,2.0,0.0039000000000000003,326.01,06/16/25,2025-06-16 14:00
June,16,14:30,0.9124,505.0,3.0,0.0059,327.93,06/16/25,2025-06-16 14:30
June,16,15:00,0.9520000000000001,500.0,0.0,0.0,360.96,06/16/25,2025-06-16 15:00
June,16,15:30,0.8931,506.0,1.0,0.002,333.93,06/16/25,2025-06-16 15:30
June,16,16:00,0.9754,488.0,0.0,0.0,381.64,06/16/25,2025-06-16 16:00
June,16,16:30,0.9978,459.0,1.0,0.0022,366.36,06/16/25,2025-06-16 16:30
June,16,17:00,0.9954000000000001,434.0,0.0,0.0,353.69,06/16/25,2025-06-16 17:00
June,16,17:30,0.9823000000000001,396.0,0.0,0.0,342.28,06/16/25,2025-06-16 17:30
June,16,18:00,0.8701000000000001,410.0,2.0,0.0049,354.94,06/16/25,2025-06-16 18:00
June,16,18:30,0.8149,366.0,4.0,0.0109,355.32,06/16/25,2025-06-16 18:30
June,16,19:00,0.8190000000000001,319.0,4.0,0.0125,391.73,06/16/25,2025-06-16 19:00
June,16,19:30,0.9473999999999999,286.0,1.0,0.0034999999999999996,342.42,06/16/25,2025-06-16 19:30
June,16,20:00,0.7823,302.0,8.0,0.0265,359.92,06/16/25,2025-06-16 20:00
June,16,20:30,0.8956999999999999,214.0,3.0,0.013999999999999999,316.93,06/16/25,2025-06-16 20:30
June,16,21:00,0.963,191.0,2.0,0.0105,319.36,06/16/25,2025-06-16 21:00
June,16,21:30,1.0,146.0,0.0,0.0,316.31,06/16/25,2025-06-16 21:30
June,16,22:00,1.0,101.0,0.0,0.0,338.11,06/16/25,2025-06-16 22:00
June,16,22:30,1.0,83.0,1.0,0.012,267.96,06/16/25,2025-06-16 22:30
June,16,23:00,0.9839,63.0,1.0,0.0159,306.1,06/16/25,2025-06-16 23:00
June,16,23:30,1.0,47.0,0.0,0.0,292.47,06/16/25,2025-06-16 23:30
June,17,0:00,1.0,28.0,0.0,0.0,349.39,06/17/25,2025-06-17 00:00
June,17,0:30,1.0,20.0,1.0,0.05,213.26,06/17/25,2025-06-17 00:30
June,17,1:00,0.8889,9.0,0.0,0.0,411.0,06/17/25,2025-06-17 01:00
June,17,1:30,1.0,4.0,0.0,0.0,358.25,06/17/25,2025-06-17 01:30
June,17,2:00,1.0,6.0,0.0,0.0,339.5,06/17/25,2025-06-17 02:00
June,17,2:30,1.0,3.0,0.0,0.0,429.67,06/17/25,2025-06-17 02:30
June,17,3:00,1.0,2.0,0.0,0.0,313.0,06/17/25,2025-06-17 03:00
June,17,3:30,1.0,2.0,0.0,0.0,85.5,06/17/25,2025-06-17 03:30
June,17,4:00,1.0,1.0,0.0,0.0,539.0,06/17/25,2025-06-17 04:00
June,17,4:30,1.0,1.0,0.0,0.0,90.0,06/17/25,2025-06-17 04:30
June,17,5:00,1.0,4.0,0.0,0.0,175.75,06/17/25,2025-06-17 05:00
June,17,5:30,1.0,1.0,0.0,0.0,327.0,06/17/25,2025-06-17 05:30
June,17,6:00,1.0,4.0,0.0,0.0,270.25,06/17/25,2025-06-17 06:00
June,17,6:30,0.5,6.0,2.0,0.3333,261.5,06/17/25,2025-06-17 06:30
June,17,7:00,1.0,22.0,0.0,0.0,214.82,06/17/25,2025-06-17 07:00
June,17,7:30,0.8056,37.0,1.0,0.027000000000000003,365.97,06/17/25,2025-06-17 07:30
June,17,8:00,0.9551999999999999,69.0,2.0,0.028999999999999998,248.21,06/17/25,2025-06-17 08:00
June,17,8:30,1.0,120.0,0.0,0.0,287.1,06/17/25,2025-06-17 08:30
June,17,9:00,1.0,170.0,2.0,0.0118,284.69,06/17/25,2025-06-17 09:00
June,17,9:30,0.9951000000000001,203.0,0.0,0.0,338.48,06/17/25,2025-06-17 09:30
June,17,10:00,0.9854,274.0,0.0,0.0,309.52,06/17/25,2025-06-17 10:00
June,17,10:30,0.7444,317.0,4.0,0.0126,366.52,06/17/25,2025-06-17 10:30
June,17,11:00,0.9676,370.0,0.0,0.0,326.53,06/17/25,2025-06-17 11:00
June,17,11:30,0.7844,374.0,3.0,0.008,355.02,06/17/25,2025-06-17 11:30
June,17,12:00,0.9578,380.0,1.0,0.0026,367.59,06/17/25,2025-06-17 12:00
June,17,12:30,0.9759,374.0,1.0,0.0027,340.65,06/17/25,2025-06-17 12:30
June,17,13:00,0.9779000000000001,407.0,0.0,0.0,346.63,06/17/25,2025-06-17 13:00
June,17,13:30,0.9526,384.0,4.0,0.0104,337.37,06/17/25,2025-06-17 13:30
June,17,14:00,0.8654999999999999,450.0,4.0,0.0089,349.2,06/17/25,2025-06-17 14:00
June,17,14:30,0.9779000000000001,452.0,0.0,0.0,364.39,06/17/25,2025-06-17 14:30
June,17,15:00,0.9936,466.0,0.0,0.0,327.71,06/17/25,2025-06-17 15:00
June,17,15:30,0.9951000000000001,411.0,1.0,0.0024,360.05,06/17/25,2025-06-17 15:30
June,17,16:00,0.9978,452.0,1.0,0.0022,318.66,06/17/25,2025-06-17 16:00
June,17,16:30,0.9954000000000001,439.0,0.0,0.0,346.22,06/17/25,2025-06-17 16:30
June,17,17:00,0.9912000000000001,455.0,0.0,0.0,339.82,06/17/25,2025-06-17 17:00
June,17,17:30,0.9640000000000001,391.0,2.0,0.0051,370.32,06/17/25,2025-06-17 17:30
June,17,18:00,0.9286,378.0,0.0,0.0,347.86,06/17/25,2025-06-17 18:00
June,17,18:30,0.9571,326.0,0.0,0.0,323.45,06/17/25,2025-06-17 18:30
June,17,19:00,0.9963,268.0,1.0,0.0037,331.06,06/17/25,2025-06-17 19:00
June,17,19:30,0.9649,288.0,3.0,0.0104,339.62,06/17/25,2025-06-17 19:30
June,17,20:00,0.9159999999999999,253.0,3.0,0.011899999999999999,323.06,06/17/25,2025-06-17 20:00
June,17,20:30,0.9786,188.0,1.0,0.0053,302.59,06/17/25,2025-06-17 20:30
June,17,21:00,0.9863,148.0,2.0,0.013500000000000002,292.58,06/17/25,2025-06-17 21:00
June,17,21:30,0.9856,140.0,1.0,0.0070999999999999995,337.99,06/17/25,2025-06-17 21:30
June,17,22:00,0.9906,106.0,0.0,0.0,262.73,06/17/25,2025-06-17 22:00
June,17,22:30,1.0,74.0,0.0,0.0,283.58,06/17/25,2025-06-17 22:30
June,17,23:00,0.973,74.0,0.0,0.0,315.55,06/17/25,2025-06-17 23:00
June,17,23:30,0.9811,53.0,0.0,0.0,283.92,06/17/25,2025-06-17 23:30
June,18,0:00,1.0,37.0,0.0,0.0,240.68,06/18/25,2025-06-18 00:00
June,18,0:30,1.0,32.0,0.0,0.0,233.56,06/18/25,2025-06-18 00:30
June,18,1:00,1.0,12.0,0.0,0.0,325.25,06/18/25,2025-06-18 01:00
June,18,1:30,0.6667000000000001,3.0,0.0,0.0,194.33,06/18/25,2025-06-18 01:30
June,18,2:00,1.0,4.0,0.0,0.0,342.75,06/18/25,2025-06-18 02:00
June,18,2:30,1.0,3.0,0.0,0.0,396.33,06/18/25,2025-06-18 02:30
June,18,3:00,1.0,3.0,0.0,0.0,687.0,06/18/25,2025-06-18 03:00
June,18,3:30,1.0,2.0,0.0,0.0,276.5,06/18/25,2025-06-18 03:30
June,18,4:00,1.0,4.0,0.0,0.0,321.0,06/18/25,2025-06-18 04:00
June,18,4:30,1.0,3.0,0.0,0.0,632.0,06/18/25,2025-06-18 04:30
June,18,5:00,1.0,2.0,0.0,0.0,229.0,06/18/25,2025-06-18 05:00
June,18,5:30,1.0,1.0,0.0,0.0,278.0,06/18/25,2025-06-18 05:30
June,18,6:30,0.5,7.0,1.0,0.1429,414.67,06/18/25,2025-06-18 06:30
June,18,7:00,0.9167000000000001,24.0,0.0,0.0,208.79,06/18/25,2025-06-18 07:00
June,18,7:30,0.9333,34.0,4.0,0.1176,251.33,06/18/25,2025-06-18 07:30
June,18,8:00,0.9206,63.0,0.0,0.0,236.79,06/18/25,2025-06-18 08:00
June,18,8:30,0.9836,123.0,1.0,0.008100000000000001,299.31,06/18/25,2025-06-18 08:30
June,18,9:00,1.0,178.0,0.0,0.0,290.53,06/18/25,2025-06-18 09:00
June,18,9:30,0.9954999999999999,222.0,1.0,0.0045000000000000005,312.6,06/18/25,2025-06-18 09:30
June,18,10:00,0.9926999999999999,276.0,2.0,0.0072,282.3,06/18/25,2025-06-18 10:00
June,18,10:30,0.8406,284.0,8.0,0.0282,329.73,06/18/25,2025-06-18 10:30
June,18,11:00,0.8284,341.0,3.0,0.0088,348.77,06/18/25,2025-06-18 11:00
June,18,11:30,0.7963,392.0,9.0,0.023,337.19,06/18/25,2025-06-18 11:30
June,18,12:00,0.9436,390.0,0.0,0.0,343.61,06/18/25,2025-06-18 12:00
June,18,12:30,0.9941,341.0,1.0,0.0029,336.41,06/18/25,2025-06-18 12:30
June,18,13:00,0.9525,400.0,0.0,0.0,356.52,06/18/25,2025-06-18 13:00
June,18,13:30,0.8308,406.0,4.0,0.009899999999999999,366.24,06/18/25,2025-06-18 13:30
June,18,14:00,0.8173,433.0,6.0,0.0139,345.87,06/18/25,2025-06-18 14:00
June,18,14:30,0.5704,449.0,16.0,0.0356,377.1,06/18/25,2025-06-18 14:30
June,18,15:00,0.8798999999999999,458.0,0.0,0.0,349.35,06/18/25,2025-06-18 15:00
June,18,15:30,0.9976999999999999,428.0,1.0,0.0023,378.73,06/18/25,2025-06-18 15:30
June,18,16:00,0.9915,470.0,1.0,0.0021,330.68,06/18/25,2025-06-18 16:00
June,18,16:30,1.0,405.0,2.0,0.0049,359.61,06/18/25,2025-06-18 16:30
June,18,17:00,0.9943000000000001,351.0,3.0,0.0085,367.17,06/18/25,2025-06-18 17:00
June,18,17:30,0.9940000000000001,337.0,3.0,0.0089,341.34,06/18/25,2025-06-18 17:30
June,18,18:00,0.9829000000000001,294.0,2.0,0.0068000000000000005,356.57,06/18/25,2025-06-18 18:00
June,18,18:30,1.0,318.0,2.0,0.0063,367.56,06/18/25,2025-06-18 18:30
June,18,19:00,0.9815999999999999,273.0,1.0,0.0037,312.82,06/18/25,2025-06-18 19:00
June,18,19:30,0.9518000000000001,250.0,1.0,0.004,340.45,06/18/25,2025-06-18 19:30
June,18,20:00,0.9364,220.0,0.0,0.0,344.96,06/18/25,2025-06-18 20:00
June,18,20:30,0.995,199.0,0.0,0.0,330.94,06/18/25,2025-06-18 20:30
June,18,21:00,0.9926,137.0,1.0,0.0073,324.07,06/18/25,2025-06-18 21:00
June,18,21:30,1.0,119.0,0.0,0.0,332.15,06/18/25,2025-06-18 21:30
June,18,22:00,1.0,108.0,0.0,0.0,277.37,06/18/25,2025-06-18 22:00
June,18,22:30,1.0,76.0,1.0,0.0132,328.23,06/18/25,2025-06-18 22:30
June,18,23:00,0.9661,59.0,0.0,0.0,342.49,06/18/25,2025-06-18 23:00
June,18,23:30,1.0,46.0,0.0,0.0,261.33,06/18/25,2025-06-18 23:30
June,19,0:00,1.0,28.0,0.0,0.0,251.64,06/19/25,2025-06-19 00:00
June,19,0:30,1.0,17.0,0.0,0.0,407.71,06/19/25,2025-06-19 00:30
June,19,1:00,1.0,7.0,0.0,0.0,578.86,06/19/25,2025-06-19 01:00
June,19,1:30,1.0,7.0,0.0,0.0,308.43,06/19/25,2025-06-19 01:30
June,19,2:00,1.0,8.0,0.0,0.0,198.88,06/19/25,2025-06-19 02:00
June,19,2:30,1.0,3.0,0.0,0.0,511.33,06/19/25,2025-06-19 02:30
June,19,3:00,1.0,5.0,0.0,0.0,469.4,06/19/25,2025-06-19 03:00
June,19,3:30,1.0,1.0,0.0,0.0,553.0,06/19/25,2025-06-19 03:30
June,19,4:00,1.0,3.0,0.0,0.0,134.33,06/19/25,2025-06-19 04:00
June,19,4:30,1.0,1.0,0.0,0.0,486.0,06/19/25,2025-06-19 04:30
June,19,5:00,1.0,1.0,0.0,0.0,229.0,06/19/25,2025-06-19 05:00
June,19,5:30,1.0,2.0,0.0,0.0,75.5,06/19/25,2025-06-19 05:30
June,19,6:00,1.0,7.0,0.0,0.0,206.14,06/19/25,2025-06-19 06:00
June,19,6:30,0.6667000000000001,7.0,1.0,0.1429,231.83,06/19/25,2025-06-19 06:30
June,19,7:00,0.9,20.0,0.0,0.0,315.3,06/19/25,2025-06-19 07:00
June,19,7:30,0.9473999999999999,38.0,0.0,0.0,283.95,06/19/25,2025-06-19 07:30
June,19,8:00,0.9451999999999999,73.0,0.0,0.0,310.7,06/19/25,2025-06-19 08:00
June,19,8:30,1.0,109.0,0.0,0.0,309.54,06/19/25,2025-06-19 08:30
June,19,9:00,0.9865999999999999,149.0,0.0,0.0,280.05,06/19/25,2025-06-19 09:00
June,19,9:30,1.0,216.0,0.0,0.0,306.19,06/19/25,2025-06-19 09:30
June,19,10:00,0.9956999999999999,233.0,0.0,0.0,294.85,06/19/25,2025-06-19 10:00
June,19,10:30,1.0,278.0,1.0,0.0036,352.65,06/19/25,2025-06-19 10:30
June,19,11:00,1.0,282.0,2.0,0.0070999999999999995,336.01,06/19/25,2025-06-19 11:00
June,19,11:30,0.9743999999999999,353.0,2.0,0.005699999999999999,309.13,06/19/25,2025-06-19 11:30
June,19,12:00,0.997,338.0,1.0,0.003,345.49,06/19/25,2025-06-19 12:00
June,19,12:30,0.9942,344.0,2.0,0.0058,361.46,06/19/25,2025-06-19 12:30
June,19,13:00,0.93,343.0,0.0,0.0,333.39,06/19/25,2025-06-19 13:00
June,19,13:30,0.9945999999999999,367.0,0.0,0.0,341.9,06/19/25,2025-06-19 13:30
June,19,14:00,1.0,362.0,0.0,0.0,310.62,06/19/25,2025-06-19 14:00
June,19,14:30,0.9566,439.0,1.0,0.0023,357.2,06/19/25,2025-06-19 14:30
June,19,15:00,0.9972,362.0,0.0,0.0,338.45,06/19/25,2025-06-19 15:00
June,19,15:30,1.0,363.0,1.0,0.0028000000000000004,339.04,06/19/25,2025-06-19 15:30
June,19,16:00,1.0,323.0,3.0,0.009300000000000001,325.82,06/19/25,2025-06-19 16:00
June,19,16:30,1.0,324.0,0.0,0.0,333.75,06/19/25,2025-06-19 16:30
June,19,17:00,1.0,283.0,1.0,0.0034999999999999996,339.6,06/19/25,2025-06-19 17:00
June,19,17:30,1.0,284.0,1.0,0.0034999999999999996,331.46,06/19/25,2025-06-19 17:30
June,19,18:00,1.0,258.0,0.0,0.0,328.0,06/19/25,2025-06-19 18:00
June,19,18:30,1.0,270.0,0.0,0.0,338.23,06/19/25,2025-06-19 18:30
June,19,19:00,0.9095,247.0,4.0,0.016200000000000003,338.9,06/19/25,2025-06-19 19:00
June,19,19:30,0.8861,239.0,2.0,0.0084,352.72,06/19/25,2025-06-19 19:30
June,19,20:00,0.8856,205.0,4.0,0.0195,343.14,06/19/25,2025-06-19 20:00
June,19,20:30,0.8923000000000001,195.0,0.0,0.0,329.02,06/19/25,2025-06-19 20:30
June,19,21:00,0.9926,135.0,0.0,0.0,286.72,06/19/25,2025-06-19 21:00
June,19,21:30,1.0,112.0,0.0,0.0,328.99,06/19/25,2025-06-19 21:30
June,19,22:00,1.0,102.0,0.0,0.0,271.03,06/19/25,2025-06-19 22:00
June,19,22:30,1.0,86.0,0.0,0.0,277.27,06/19/25,2025-06-19 22:30
June,19,23:00,1.0,50.0,0.0,0.0,344.02,06/19/25,2025-06-19 23:00
June,19,23:30,1.0,44.0,0.0,0.0,287.43,06/19/25,2025-06-19 23:30
June,20,0:00,1.0,44.0,0.0,0.0,268.11,06/20/25,2025-06-20 00:00
June,20,0:30,1.0,22.0,0.0,0.0,145.55,06/20/25,2025-06-20 00:30
June,20,1:00,1.0,10.0,0.0,0.0,331.8,06/20/25,2025-06-20 01:00
June,20,1:30,1.0,8.0,0.0,0.0,228.25,06/20/25,2025-06-20 01:30
June,20,2:00,1.0,7.0,0.0,0.0,260.57,06/20/25,2025-06-20 02:00
June,20,2:30,1.0,2.0,0.0,0.0,281.5,06/20/25,2025-06-20 02:30
June,20,3:00,1.0,3.0,0.0,0.0,374.33,06/20/25,2025-06-20 03:00
June,20,3:30,1.0,2.0,0.0,0.0,25.0,06/20/25,2025-06-20 03:30
June,20,4:00,1.0,2.0,0.0,0.0,428.5,06/20/25,2025-06-20 04:00
June,20,4:30,1.0,1.0,0.0,0.0,58.0,06/20/25,2025-06-20 04:30
June,20,5:00,1.0,1.0,0.0,0.0,24.0,06/20/25,2025-06-20 05:00
June,20,5:30,1.0,2.0,0.0,0.0,1773.5,06/20/25,2025-06-20 05:30
June,20,6:00,0.5,6.0,2.0,0.3333,267.0,06/20/25,2025-06-20 06:00
June,20,6:30,0.0,7.0,5.0,0.7143,184.0,06/20/25,2025-06-20 06:30
June,20,7:00,0.9091,33.0,0.0,0.0,302.3,06/20/25,2025-06-20 07:00
June,20,7:30,0.8475,62.0,3.0,0.0484,329.97,06/20/25,2025-06-20 07:30
June,20,8:00,0.9255,96.0,2.0,0.0208,295.17,06/20/25,2025-06-20 08:00
June,20,8:30,0.7791,167.0,4.0,0.024,336.42,06/20/25,2025-06-20 08:30
June,20,9:00,0.9568000000000001,191.0,6.0,0.031400000000000004,331.26,06/20/25,2025-06-20 09:00
June,20,9:30,1.0,224.0,1.0,0.0045000000000000005,305.91,06/20/25,2025-06-20 09:30
June,20,10:00,0.9964,281.0,1.0,0.0036,308.54,06/20/25,2025-06-20 10:00
June,20,10:30,0.9504,288.0,6.0,0.0208,294.96,06/20/25,2025-06-20 10:30
June,20,11:00,0.9971,340.0,1.0,0.0029,308.01,06/20/25,2025-06-20 11:00
June,20,11:30,0.7119,372.0,11.0,0.0296,334.42,06/20/25,2025-06-20 11:30
June,20,12:00,0.5660000000000001,440.0,16.0,0.0364,344.03,06/20/25,2025-06-20 12:00
June,20,12:30,0.6965,414.0,12.0,0.028999999999999998,325.27,06/20/25,2025-06-20 12:30
June,20,13:00,0.8173,433.0,6.0,0.0139,328.38,06/20/25,2025-06-20 13:00
June,20,13:30,0.72,435.0,10.0,0.023,322.25,06/20/25,2025-06-20 13:30
June,20,14:00,0.9423999999999999,421.0,4.0,0.0095,317.41,06/20/25,2025-06-20 14:00
June,20,14:30,0.8289,467.0,11.0,0.0236,315.36,06/20/25,2025-06-20 14:30
June,20,15:00,0.74,508.0,8.0,0.015700000000000002,346.73,06/20/25,2025-06-20 15:00
June,20,15:30,0.7212999999999999,477.0,7.0,0.0147,333.91,06/20/25,2025-06-20 15:30
June,20,16:00,0.6515000000000001,523.0,18.0,0.0344,351.67,06/20/25,2025-06-20 16:00
June,20,16:30,0.7243,508.0,11.0,0.0217,332.71,06/20/25,2025-06-20 16:30
June,20,17:00,0.902,501.0,11.0,0.022000000000000002,334.43,06/20/25,2025-06-20 17:00
June,20,17:30,0.8697,430.0,8.0,0.018600000000000002,333.25,06/20/25,2025-06-20 17:30
June,20,18:00,0.7902,381.0,14.0,0.036699999999999997,352.52,06/20/25,2025-06-20 18:00
June,20,18:30,0.7012999999999999,332.0,14.0,0.042199999999999994,319.69,06/20/25,2025-06-20 18:30
June,20,19:00,0.5958,319.0,32.0,0.1003,362.69,06/20/25,2025-06-20 19:00
June,20,19:30,0.4411,286.0,23.0,0.08039999999999999,310.86,06/20/25,2025-06-20 19:30
June,20,20:00,0.3116,245.0,46.0,0.18780000000000002,341.53,06/20/25,2025-06-20 20:00
June,20,20:30,0.2727,226.0,39.0,0.1726,368.28,06/20/25,2025-06-20 20:30
June,20,21:00,0.7065,189.0,5.0,0.0265,308.47,06/20/25,2025-06-20 21:00
June,20,21:30,0.5689,181.0,14.0,0.07730000000000001,336.93,06/20/25,2025-06-20 21:30
June,20,22:00,0.8803,122.0,5.0,0.040999999999999995,349.69,06/20/25,2025-06-20 22:00
June,20,22:30,0.8462000000000001,110.0,6.0,0.0545,303.03,06/20/25,2025-06-20 22:30
June,20,23:00,0.7701,92.0,5.0,0.054299999999999994,326.89,06/20/25,2025-06-20 23:00
June,20,23:30,0.9104000000000001,68.0,1.0,0.0147,225.79,06/20/25,2025-06-20 23:30
June,21,0:00,0.8726999999999999,58.0,3.0,0.051699999999999996,242.07,06/21/25,2025-06-21 00:00
June,21,0:30,0.7742,31.0,0.0,0.0,367.23,06/21/25,2025-06-21 00:30
June,21,1:00,1.0,16.0,0.0,0.0,297.25,06/21/25,2025-06-21 01:00
June,21,1:30,1.0,7.0,0.0,0.0,399.71,06/21/25,2025-06-21 01:30
June,21,2:00,1.0,5.0,0.0,0.0,205.6,06/21/25,2025-06-21 02:00
June,21,2:30,1.0,3.0,0.0,0.0,214.67,06/21/25,2025-06-21 02:30
June,21,3:00,1.0,4.0,0.0,0.0,465.25,06/21/25,2025-06-21 03:00
June,21,3:30,1.0,0.0,0.0,0.0,0.0,06/21/25,2025-06-21 03:30
June,21,4:00,1.0,4.0,0.0,0.0,433.25,06/21/25,2025-06-21 04:00
June,21,4:30,1.0,4.0,0.0,0.0,305.0,06/21/25,2025-06-21 04:30
June,21,5:00,1.0,3.0,0.0,0.0,397.0,06/21/25,2025-06-21 05:00
June,21,5:30,1.0,2.0,0.0,0.0,122.0,06/21/25,2025-06-21 05:30
June,21,6:00,1.0,3.0,0.0,0.0,210.67,06/21/25,2025-06-21 06:00
